 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.46209072    -0.04880272

 Atomic coordinates:
  1    -4.43518542     7.04656219     0.82590188
  2    -3.76748765     6.95667516    -1.01168181
  3    -5.81877879     5.72527698     0.84467008
  4     1.50839934     7.88350263    -5.31340731
  5     2.49639752     7.04451117    -6.70566596
  6     2.19595629     7.24390476    -3.62335877
  7     2.16478342     0.67111491    -7.83600835
  8     3.59327524     1.31548935    -6.68760346
  9     0.52690472     0.93066868    -6.86586334
 10    -2.59494755     2.42527552     3.67673722
 11    -1.41421400     1.47908553     2.42968627
 12    -2.55902996     4.24940375     3.02847645
 13    -1.81717510    -3.88407050    -4.34200816
 14     0.08854855    -4.24574538    -4.22805436
 15    -1.96039961    -1.95621644    -4.51840017
 16     0.76972361     0.47178574     7.31517807
 17    -0.31503112     1.49025079     6.06459098
 18     0.02530459    -1.30406213     7.37508265
 19    -4.67739613    -4.90535207    -0.19534550
 20    -3.57281441    -4.45085685    -1.71546352
 21    -6.41807974    -4.34749871    -0.65779188
 22    -5.56860732    -1.12670814     6.22780605
 23    -4.42202366     0.29394775     5.60035698
 24    -4.32958984    -2.49130645     6.78032590
 25    -7.07227775     5.31701733    -7.57102786
 26    -7.22497929     3.81180840    -6.41146838
 27    -8.74440647     5.43677842    -8.41367735
 28     7.00184814    -7.20733191     0.06926818
 29     5.89603868    -8.44777245    -0.88305370
 30     6.26190908    -7.21963208     1.80966659
 31    -1.90141391     1.46751497    -4.47093550
 32    -0.75131947     1.20959652    -2.95246681
 33    -2.44710877     3.33140278    -4.32871189
 34     7.00814646     4.97303992     4.96888743
 35     5.93079911     6.39127496     4.23315541
 36     6.01941306     4.31100668     6.48915632
 37     6.96791093    -2.27372325    -1.31142400
 38     7.41688624    -1.17966887     0.19641512
 39     7.19351825    -4.12279677    -0.82780855
 40    -0.84797341    -6.58573620     2.85869648
 41    -2.50575129    -5.99966026     2.04417942
 42    -0.00079744    -7.67591300     1.50764947
 43     5.77006666     1.99044521    -4.48188950
 44     6.18932587     0.50793917    -3.35113901
 45     5.26805201     3.42768078    -3.33026467
 46    -7.31900153     2.60998770     0.87084652
 47    -5.56203831     2.27976358     1.57548624
 48    -8.49430191     1.34191276     1.72722687
 49    -9.13453894    -2.97152829    -1.61804551
 50    -9.66556571    -2.21509632     0.07387614
 51    -8.79519740    -1.49189769    -2.76773820
 52    -1.47438646    -4.22831234     7.10486755
 53    -1.16573520    -5.05460347     5.36800128
 54    -1.22441741    -5.59594471     8.40691024
 55     8.27423055     0.79861134     2.54882367
 56     7.67520527     2.50479973     3.20630820
 57    10.16617446     0.74702100     2.90348268
 58     4.03695713     8.65314064     2.88535659
 59     2.16083992     8.88643529     3.32947199
 60     4.81012040    10.39801305     2.70839744
 61    -9.79733874    -1.34127009     3.28458312
 62   -11.05308916    -2.32996285     4.29804434
 63    -8.17883383    -1.42360676     4.33148098
 64    -3.21938807     6.31944423    -4.23245600
 65    -4.46969191     6.25079614    -5.71428379
 66    -1.66374629     7.24260553    -4.78302557
 67     4.61854994    -3.68861469    -8.91189889
 68     3.55011831    -2.08502175    -8.80803497
 69     6.19117813    -3.20548016    -9.82881841
 70    -7.25017686     1.40577466    -4.18734401
 71    -5.40989197     1.02221981    -4.56726800
 72    -7.20271863     2.21965294    -2.43267761
 73     1.27565300    -8.93218602    -1.31637502
 74    -0.13630212    -9.67434863    -2.38143689
 75     2.00023785    -7.44285007    -2.34086740
 76     3.69739925     5.68442949    -1.22379806
 77     3.87067918     6.74482875     0.35849876
 78     2.62601633     4.18884554    -0.60663837
 79    -2.34262103    -9.05062951    -5.40497198
 80    -2.30842792    -7.18326540    -4.99880122
 81    -2.26625030    -9.13593839    -7.27397363
 82     5.22481746    -1.94811388     5.79655350
 83     6.34733389    -1.05415590     4.52566164
 84     3.65744940    -0.86033192     5.92010941
