 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.46250113    -0.05652911

 Atomic coordinates:
  1    -4.15260212     6.59466827     1.14552259
  2    -3.50959385     6.71392291    -0.66812963
  3    -5.81124319     5.57870939     1.07521652
  4     1.73036364     6.83131431    -5.98419942
  5     2.09917942     5.25856996    -6.99354647
  6     2.52260010     6.56100357    -4.23301170
  7     2.14524843     1.34790971    -7.63756978
  8     3.67845269     1.46737044    -6.46519515
  9     0.66823972     1.31039755    -6.38034030
 10    -3.00892333     1.82739017     3.58380105
 11    -1.68285338     0.93558088     2.52414196
 12    -2.71795370     3.67562393     3.22310019
 13    -1.54271791    -3.58613797    -4.60092577
 14     0.37791072    -3.89656929    -4.59379601
 15    -1.79050026    -1.72426327    -4.90942838
 16     0.00616757     0.50657193     7.43254087
 17    -1.06706394     1.26944954     6.02299297
 18    -0.52921640    -1.35267043     7.52119337
 19    -4.51297314    -5.27020166    -0.56886661
 20    -3.27861619    -4.50054124    -1.85757377
 21    -6.27917009    -4.59214479    -0.91719228
 22    -5.88862329    -1.77393176     6.08911508
 23    -4.90742500    -0.24857797     5.47846972
 24    -4.52875604    -3.03881677     6.51512360
 25    -6.72935501     5.44998110    -7.12522792
 26    -7.12704555     4.08617549    -5.80857747
 27    -7.15710910     4.64535510    -8.80543398
 28     6.75185554    -7.40390364     0.56091943
 29     5.21212806    -8.17443871    -0.30807239
 30     6.27699758    -7.27870141     2.43118110
 31    -1.79179471     1.58247163    -4.09322615
 32    -0.77118234     1.22534121    -2.46001500
 33    -2.18818686     3.46074943    -3.98911220
 34     7.31639721     5.22158810     4.70248072
 35     6.42158081     6.61753133     3.78239765
 36     6.22220497     4.73841643     6.21539637
 37     7.11946779    -2.66453979    -1.30728028
 38     7.27640676    -1.46567519     0.17880690
 39     7.25221363    -4.47670417    -0.56737256
 40    -0.64130493    -6.57165039     2.51948127
 41    -2.28731292    -6.05675492     1.67462336
 42     0.45250339    -7.38613941     1.12865356
 43     5.99281056     1.72262313    -4.35386587
 44     6.63122626     0.26050967    -3.30456267
 45     5.48384655     3.10772006    -3.10364161
 46    -7.45063751     2.59111764     0.97881283
 47    -5.82003783     2.04297207     1.82453009
 48    -8.78406712     1.50095467     1.78718329
 49    -9.06726731    -3.03945651    -1.57433055
 50    -9.57360788    -2.31111997     0.13874222
 51    -8.63943401    -1.59729146    -2.78167854
 52    -1.38349090    -4.53423339     7.27846776
 53    -1.07027590    -5.37283462     5.55193117
 54    -0.40896082    -5.53813482     8.55346174
 55     7.85202060     0.67254555     2.58093053
 56     7.45335006     2.45978038     3.24994651
 57     9.75849526     0.68269926     2.40688969
 58     4.16876564     8.96636704     2.34222806
 59     2.37020791     8.79181304     3.09455773
 60     4.33159691    10.78738034     1.86388088
 61   -10.14428302    -1.19993926     3.18681371
 62   -11.51451091    -1.77822278     4.39686730
 63    -8.44235427    -1.65827787     4.07027141
 64    -2.98517197     6.93096894    -3.78303773
 65    -4.30547788     6.87365545    -5.19814113
 66    -1.27272482     7.28819032    -4.59816100
 67     4.14575913    -3.08571734    -9.26916909
 68     3.39473140    -1.38980190    -8.80835954
 69     4.06604669    -3.18719709   -11.17670943
 70    -7.13949729     1.23140892    -3.87523263
 71    -5.25880007     0.95908592    -4.05380832
 72    -7.36941250     1.88512909    -2.08726062
 73     2.01595464    -8.38000087    -1.53832438
 74     0.54160666    -9.11546532    -2.54578515
 75     2.53504804    -6.85428894    -2.55927611
 76     3.62884975     5.28721257    -1.40001285
 77     3.97153468     6.69327965    -0.13152980
 78     2.57509757     4.04096672    -0.39083793
 79    -2.85257274    -8.67350059    -4.46739395
 80    -2.50944183    -6.99377064    -5.31457382
 81    -3.91854510    -8.24097129    -2.93163726
 82     4.91982098    -1.69403596     5.97085278
 83     5.96034639    -0.88418929     4.56011337
 84     3.14891976    -0.99120688     5.76573670
