 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.46192902    -0.04882848

 Atomic coordinates:
  1    -3.86870424     7.01527359     0.83130518
  2    -3.36898473     6.73905844    -1.01701694
  3    -5.51156222     6.02473706     1.03517125
  4     1.65523642     7.24522758    -5.79457463
  5     2.92686440     6.86266501    -7.08778550
  6     2.42840932     6.86384380    -4.08569830
  7     2.27039028     0.82290012    -7.71132345
  8     3.70348130     1.46119824    -6.54274076
  9     0.66498576     0.99084173    -6.70500426
 10    -2.83559484     2.10291677     3.62756637
 11    -1.77111996     1.04566313     2.44237393
 12    -2.30180175     3.89862249     3.22501743
 13    -2.07647989    -3.88897640    -4.26212962
 14    -0.13936567    -4.11966213    -4.32236632
 15    -2.31767474    -1.96547689    -4.49614128
 16     0.39547884     0.26413120     7.49069367
 17    -0.66510269     1.17777336     6.21513441
 18    -0.28906925    -1.52597551     7.52744835
 19    -4.54400216    -5.51114987    -0.09292916
 20    -3.52180612    -4.76849941    -1.56340693
 21    -6.29653486    -4.81629372    -0.45621538
 22    -5.74400672    -1.64505814     6.05701023
 23    -4.77705900    -0.13297237     5.40912591
 24    -4.47172605    -2.96159959     6.66669812
 25    -6.80688186     5.40256806    -7.63432242
 26    -7.14365480     4.09383627    -6.28405101
 27    -7.64244109     4.75234815    -9.17908883
 28     6.79426775    -7.00668089     0.43738569
 29     5.49236525    -8.06520404    -0.45329784
 30     6.24832882    -7.05677552     2.29186048
 31    -1.98488707     1.24059842    -4.29069767
 32    -0.98245862     0.85730193    -2.69535135
 33    -2.36130907     3.14614422    -4.12898748
 34     7.16670176     4.96593771     4.60130676
 35     6.10418756     6.42446185     3.97267557
 36     6.21987787     4.26592427     6.14397078
 37     6.72713487    -1.99037914    -1.43606741
 38     7.24722434    -0.85329726     0.01994485
 39     6.99008333    -3.75115749    -0.80922881
 40    -0.66906958    -6.90058662     2.78516821
 41    -2.34471197    -6.39267167     1.89024166
 42     0.38128795    -7.49054095     1.33254954
 43     6.07778704     2.29526939    -4.32976767
 44     6.37428712     0.64805979    -3.41430334
 45     5.29874502     3.56807381    -3.15524462
 46    -7.52632039     3.02149200     1.08455728
 47    -5.98739110     2.47246121     2.06638285
 48    -8.92244578     1.77922301     1.57983384
 49    -8.99706054    -2.92023075    -1.79019507
 50    -9.33766907    -2.12749597    -0.09487028
 51    -8.58491567    -1.43516255    -2.92440831
 52    -1.53129829    -4.53513007     7.26580339
 53    -1.29346377    -5.35118171     5.52839168
 54    -0.82846291    -5.70097576     8.59134556
 55     8.65161555     0.74509028     2.43939170
 56     8.08004044     2.45732878     3.10134283
 57    10.53413115     0.75349585     2.57140413
 58     4.07806137     8.85907901     2.82480005
 59     2.28936559     8.84313690     3.61693976
 60     4.50958177    10.68625367     2.55288524
 61    -9.83325777    -1.06094751     3.07373243
 62   -11.23506458    -1.71059448     4.19330284
 63    -8.21733357    -1.29908571     4.12000189
 64    -3.08676992     6.28811041    -4.16455563
 65    -4.32977509     6.34528816    -5.63882843
 66    -1.43579498     6.89439268    -4.92075471
 67     4.22193989    -3.64808555    -9.33418758
 68     3.62380119    -1.78714648    -9.02445614
 69     4.86927404    -3.67395541   -11.10044798
 70    -7.26463663     1.45249018    -3.96218808
 71    -5.41079543     0.98371483    -4.02336989
 72    -7.52147054     2.40514150    -2.29369310
 73     1.70263957    -8.33437378    -1.42012034
 74     0.32278666    -9.15003233    -2.46496811
 75     2.15352085    -6.71025232    -2.40440454
 76     3.47518098     5.88887658    -1.26455464
 77     3.79666288     7.05804120     0.23450983
 78     2.39267691     4.49489655    -0.57647582
 79    -2.34855350    -9.12483229    -5.00181103
 80    -2.58242204    -7.24963180    -4.90422151
 81    -4.07733014    -9.80089910    -4.81362580
 82     5.01829887    -1.93125707     5.91778657
 83     6.03964735    -1.21997666     4.49328424
 84     3.34714356    -0.97226987     5.87338858
