 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.45583917    -0.05242164

 Atomic coordinates:
  1    -4.08138559     7.05417862     0.86375893
  2    -3.41569743     6.87103733    -0.96196402
  3    -5.73375403     6.12209338     0.88044510
  4     1.73918216     7.39944654    -5.51190907
  5     3.05034441     6.80410934    -6.71211234
  6     2.26980145     6.87195601    -3.77166556
  7     2.50912348     0.84093269    -7.66005939
  8     3.77058569     1.32069301    -6.36072945
  9     0.82485708     1.07497803    -6.82181558
 10    -2.76480899     2.31727004     3.32846144
 11    -1.59773655     1.21657077     2.25791210
 12    -2.44175952     4.09758944     2.70000922
 13    -2.01096566    -4.15928468    -4.20118072
 14    -0.09716509    -4.21574023    -4.29217860
 15    -2.38375174    -2.29442448    -4.36132928
 16     0.58647455     0.37811270     7.31252646
 17    -0.40113866     1.13789420     5.86226364
 18    -0.01055179    -1.47233866     7.49343639
 19    -4.80097797    -5.61665322    -0.20563340
 20    -3.62243264    -5.19866293    -1.66312192
 21    -6.55253546    -5.03500244    -0.72814695
 22    -5.36312840    -1.17980171     6.10900185
 23    -4.30301355     0.10801705     5.16593628
 24    -4.19309716    -2.57746678     6.74534671
 25    -7.01569430     5.36964601    -7.54080025
 26    -7.24330738     3.77211074    -6.50968411
 27    -7.61258154     5.10587017    -9.31157844
 28     6.53209191    -7.31243643     0.08266252
 29     5.18948665    -8.44555724    -0.75705603
 30     5.92905508    -7.22760343     1.91495924
 31    -1.90945742     1.28866460    -4.32444740
 32    -0.81963564     0.93161921    -2.78827802
 33    -2.11227798     3.18617960    -4.27561654
 34     6.72571300     4.82830487     4.74698875
 35     5.77779530     6.38684112     4.19127060
 36     5.96617756     4.35317169     6.42718071
 37     6.69291005    -2.27675335    -1.56171416
 38     7.13457242    -1.26232102    -0.00558559
 39     6.94389556    -4.13724068    -1.11899860
 40    -0.84164015    -6.74978169     2.79382696
 41    -2.46021178    -6.13342354     1.92598057
 42     0.14213504    -7.50534087     1.33597294
 43     5.98828989     2.22873591    -4.15563983
 44     6.40325033     0.52399560    -3.32222129
 45     5.34583681     3.43475207    -2.76658655
 46    -7.51537120     2.98945693     1.02970185
 47    -5.83815984     2.67960713     1.92572741
 48    -8.72616812     1.66260704     1.74398824
 49    -9.15733288    -3.00786187    -1.62798382
 50    -9.31490190    -2.41119837     0.18341558
 51    -8.71855134    -1.53718156    -2.75082328
 52    -1.34434785    -4.46985105     7.44218504
 53    -1.23188058    -5.16095545     5.62175380
 54    -0.61735005    -5.81896290     8.56180706
 55     8.42484303     0.64519046     2.55859066
 56     7.75558112     2.30671057     3.30239165
 57    10.19004643     1.02787034     2.03256891
 58     4.02571896     8.75493642     2.97221870
 59     2.19564371     8.88311740     3.52790348
 60     4.68713007    10.55394082     2.90819186
 61    -9.90106260    -1.18465832     3.32943258
 62   -11.20114816    -2.33151610     4.08992738
 63    -8.32020633    -1.36379247     4.42435273
 64    -3.26567952     6.40861821    -4.31600335
 65    -4.67146487     6.26340699    -5.61827047
 66    -1.68919565     7.04432237    -5.15744443
 67     4.30846774    -3.70260502    -9.32192728
 68     3.49278490    -1.98702282    -9.01425985
 69     5.57120970    -3.53524871   -10.65244551
 70    -6.95612328     1.42856849    -3.95975781
 71    -5.07841479     1.05612211    -4.04866636
 72    -7.27883080     2.16499944    -2.17639900
 73     1.58900479    -8.55091825    -1.65938847
 74     0.39094176    -9.47152558    -2.87991201
 75     2.10985592    -6.99799581    -2.63766924
 76     3.56188277     5.64200431    -1.09140583
 77     4.00045254     6.82151348     0.41258174
 78     2.44192297     4.29759464    -0.33170789
 79    -2.11605517    -9.11330709    -5.38238719
 80    -2.20585056    -7.16657852    -5.28788463
 81    -3.91031714    -9.74620256    -5.24946778
 82     5.31401652    -1.66487823     6.12460676
 83     6.37286767    -0.86557886     4.71463463
 84     3.80344327    -0.52400986     6.13311832
