 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.46836186    -0.04775482

 Atomic coordinates:
  1    -4.55881014     6.88933431     1.09800892
  2    -3.93059738     7.00543316    -0.73586699
  3    -6.17921919     5.83346778     0.95062793
  4     1.72408121     6.57035794    -6.04119207
  5     2.35038235     5.15020823    -7.11498596
  6     2.54127201     6.27227728    -4.34828025
  7     2.21472689     1.26619422    -7.47496621
  8     3.68668099     1.30767060    -6.19555434
  9     0.59041336     1.24668417    -6.38021447
 10    -3.17955554     2.27482830     3.57815995
 11    -1.86797495     1.24416301     2.61857725
 12    -2.79988954     4.10565734     3.27299871
 13    -1.61314745    -3.54384514    -4.73468328
 14     0.25383869    -3.92224298    -4.62740638
 15    -1.74757723    -1.65197558    -4.80277800
 16     0.02766202     0.33747748     7.57297630
 17    -1.07563157     1.41347095     6.36989740
 18    -0.61039957    -1.47900435     7.38705416
 19    -4.31763579    -5.48481888    -0.75374904
 20    -3.36576918    -4.76007093    -2.28422751
 21    -6.02977884    -4.58086798    -0.71261273
 22    -5.81692156    -1.46727927     5.88817195
 23    -4.81119980    -0.02763591     5.09552056
 24    -4.48366339    -2.69678368     6.51360856
 25    -6.63556769     5.26647510    -6.86941195
 26    -7.09625143     3.67793823    -5.80725875
 27    -7.09502919     4.74712923    -8.65508422
 28     6.63859261    -7.29751574     0.62928136
 29     5.23524428    -8.02655324    -0.41249457
 30     5.96836721    -7.19048581     2.42564113
 31    -1.56691047     1.64648920    -4.06768260
 32    -0.66395401     1.34826772    -2.41598206
 33    -1.88200615     3.55165086    -4.01386097
 34     7.05777327     5.01487315     4.51884176
 35     6.09681740     6.47458337     3.67935789
 36     5.97537689     4.65692503     6.08099021
 37     7.16350873    -2.57153718    -1.42822197
 38     7.83607803    -1.32581987    -0.12298457
 39     7.17662414    -4.28239925    -0.45772286
 40    -0.56075616    -6.68252889     2.54717500
 41    -2.13025667    -6.02210726     1.64571026
 42     0.43862031    -7.58564481     1.14524609
 43     5.96701827     1.60793782    -4.15233888
 44     6.59674947     0.14172689    -3.08197645
 45     5.39182426     3.04130396    -3.00792793
 46    -7.78433188     2.68714208     1.16572949
 47    -6.09609387     2.49524365     2.05363728
 48    -8.94173631     1.50941419     2.13533646
 49    -8.87103182    -3.06247675    -1.17981951
 50    -9.58719046    -2.26356705     0.41130901
 51    -8.49862201    -1.65874048    -2.38893819
 52    -1.85320826    -4.44311090     7.02094072
 53    -1.54898513    -5.40596086     5.33258506
 54    -1.16310646    -5.58642927     8.35521518
 55     8.66218843     0.48549321     2.57150905
 56     8.18955227     2.26934331     3.06927715
 57    10.50152260     0.28856395     2.96128487
 58     4.03819850     9.03877639     2.48380357
 59     2.19720277     8.95853875     3.02884253
 60     4.59173261    10.83428588     2.82737706
 61   -10.34235067    -1.27863267     3.45459584
 62   -11.69617988    -2.02584902     4.61113942
 63    -8.69099522    -1.53708009     4.41638485
 64    -2.94482798     6.86262367    -3.67298622
 65    -4.33405735     6.61068809    -4.97066847
 66    -1.32218709     7.24441785    -4.65477648
 67     3.98885190    -3.26844720    -9.57647511
 68     3.27569185    -1.54735212    -9.09898200
 69     4.61113550    -3.25606925   -11.31762730
 70    -6.96900433     1.23538412    -3.69192031
 71    -5.05981113     0.93916395    -3.66532219
 72    -7.38041319     2.04311413    -1.96639957
 73     1.93640522    -8.40150700    -1.77047116
 74     0.50533350    -9.16408852    -2.78986226
 75     2.63592078    -6.94068843    -2.85442864
 76     3.82605959     5.43174264    -1.14839050
 77     3.97556422     6.88778990     0.09322525
 78     2.84030212     4.16265184    -0.18938343
 79    -2.57818155    -8.77345380    -4.66191859
 80    -2.39379040    -7.06484800    -5.50575835
 81    -3.72942199    -8.57510282    -3.11459951
 82     5.33699917    -1.85893218     5.83857248
 83     6.58551221    -1.16388454     4.56942085
 84     3.68394229    -0.89990648     5.68211450
