 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.46529160    -0.05314960

 Atomic coordinates:
  1    -4.24321361     6.77510662     1.10489875
  2    -3.65233217     7.08576449    -0.71363133
  3    -5.79659860     5.63770223     0.96239238
  4     1.65782817     6.83726416    -6.01808557
  5     2.19511489     5.45239374    -7.20834369
  6     2.48407409     6.35169509    -4.34895947
  7     2.17947371     1.15894822    -7.69004377
  8     3.70610469     1.35952778    -6.52824890
  9     0.65684797     1.40199966    -6.54864246
 10    -2.99508327     1.84594646     3.47566141
 11    -1.91232300     0.66562880     2.42830546
 12    -2.49311267     3.57666052     2.94270229
 13    -1.65321616    -3.46774853    -4.69314598
 14     0.22926398    -3.73821645    -4.76124268
 15    -1.89916483    -1.56027346    -4.53751372
 16    -0.09253312     0.51708094     7.53103654
 17    -1.21695203     1.20722177     6.17576586
 18    -0.61946188    -1.33014310     7.73420025
 19    -4.49949317    -5.41472988    -0.66596704
 20    -3.39926869    -4.51110870    -1.96322937
 21    -6.27904674    -4.73456613    -0.96463082
 22    -5.94233654    -1.66411658     5.87220016
 23    -5.00099094    -0.33582514     4.86982722
 24    -4.59010539    -2.65761704     6.78229044
 25    -6.60957654     5.41787944    -6.87860947
 26    -7.18476653     3.88086107    -5.84027611
 27    -7.26431629     5.14936972    -8.64151494
 28     6.66472745    -7.47320437     0.48553522
 29     5.17381026    -8.14391119    -0.48442123
 30     6.09024949    -7.45567066     2.30235963
 31    -1.73033942     1.69013836    -3.90129354
 32    -1.03385359     1.27529848    -2.13979832
 33    -1.90751591     3.60462074    -3.92639997
 34     7.15974093     5.14757158     4.59670301
 35     6.22011649     6.67173432     3.92581784
 36     6.20300041     4.65688614     6.22878580
 37     7.08055735    -2.63529279    -1.33053547
 38     7.33539849    -1.48547896     0.20770771
 39     7.25192726    -4.45884974    -0.63818172
 40    -0.59463978    -6.47017403     2.59630972
 41    -2.24448324    -6.08403043     1.73132180
 42     0.47788288    -7.23375187     1.15424060
 43     6.12073180     1.82713632    -4.24366700
 44     6.55611281     0.20622236    -3.34351160
 45     5.47675930     3.05870006    -2.88367688
 46    -7.37001593     2.60154881     1.08364805
 47    -5.65078059     2.14971744     1.88862752
 48    -8.70038030     1.57039150     2.00746869
 49    -9.03850743    -3.08716905    -1.52529102
 50    -9.62184716    -2.36103554     0.17421350
 51    -8.85745806    -1.55416044    -2.69460771
 52    -1.48081826    -4.50879786     7.21632253
 53    -1.23500952    -5.08492098     5.40825262
 54    -0.66703442    -5.90631283     8.20161184
 55     8.19518536     0.69973985     2.55075787
 56     7.79129734     2.50340169     3.21823617
 57    10.08929423     0.56718700     2.39594201
 58     4.16153039     8.97980216     2.49064868
 59     2.28298271     9.08822832     2.91435502
 60     4.66227134    10.69885805     1.82322391
 61   -10.23062357    -1.27919454     3.33312031
 62   -11.75747583    -1.92071571     4.31524249
 63    -8.68588759    -1.57312850     4.52002319
 64    -2.96087686     6.90116155    -3.81518577
 65    -4.36367377     6.65690377    -5.12872245
 66    -1.35142890     7.39285547    -4.81089268
 67     3.97035226    -3.16344458    -9.40324155
 68     3.15269060    -1.48086453    -8.96871879
 69     4.25488472    -3.15073844   -11.27370495
 70    -7.09709069     1.29802563    -3.86434922
 71    -5.22307799     0.95588606    -4.14072454
 72    -7.27137942     1.98368661    -2.04541405
 73     1.92438650    -8.45255743    -1.60838127
 74     0.40594892    -9.10412024    -2.59408489
 75     2.68251524    -7.04356681    -2.71175442
 76     3.67722776     5.33993586    -1.29138843
 77     4.06348603     6.59755792     0.09305102
 78     2.63646206     4.05299444    -0.30238347
 79    -2.54342791    -8.79505464    -4.36960240
 80    -2.16092509    -7.20246179    -5.35303688
 81    -3.69053464    -8.22480437    -2.95228263
 82     4.99515475    -1.65066441     5.83434568
 83     6.12933885    -0.84804115     4.47355355
 84     3.29638366    -0.75031910     5.71719966
