 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.45218979    -0.04814510

 Atomic coordinates:
  1    -4.53918940     6.81217990     0.94360031
  2    -3.83078492     6.97785643    -0.86359797
  3    -6.04443321     5.64571598     0.73189300
  4     1.49019194     8.33294501    -4.81258596
  5     2.49969065     8.14968685    -6.37206418
  6     2.38788372     7.33540201    -3.42572130
  7     2.40438504     0.57053763    -7.85881656
  8     3.72955017     1.35666401    -6.65063090
  9     0.73748806     1.04180926    -7.03849950
 10    -2.44094186     2.42218438     3.62695314
 11    -1.27301254     1.64255307     2.29080274
 12    -2.57775687     4.19014665     3.11868634
 13    -2.02182055    -3.83995179    -4.27552711
 14    -0.15669833    -3.90064378    -3.90572382
 15    -2.39291647    -1.99748014    -4.77519752
 16     0.79767116     0.58260018     7.20809061
 17    -0.17497914     1.66261968     5.93107077
 18    -0.25421692    -1.01897693     7.44159381
 19    -4.84619455    -4.83741655    -0.04257128
 20    -3.74735420    -4.51897472    -1.59072814
 21    -6.66968861    -4.59255660    -0.63277724
 22    -5.45888159    -0.94670012     6.00008465
 23    -4.48654346     0.41013919     5.13206093
 24    -4.11681601    -2.12012541     6.73616275
 25    -6.70861726     4.90223885    -7.63885888
 26    -7.01650776     3.50993699    -6.27797143
 27    -7.59839846     4.34637634    -9.22506573
 28     7.38910483    -7.21790316     0.14206909
 29     6.69533846    -8.73092700    -0.76184554
 30     6.31693608    -6.99964080     1.73688249
 31    -1.88137743     1.36619612    -4.40300914
 32    -0.87378720     1.11200466    -2.79464967
 33    -2.42164754     3.22138093    -4.29953566
 34     6.76877883     4.86710431     4.72583093
 35     5.72877724     6.40922008     4.13912435
 36     6.01880869     4.46426174     6.48795584
 37     7.05863327    -2.27565378    -1.66433231
 38     7.34264133    -1.28252639    -0.03779269
 39     7.61339455    -4.04933357    -1.22042592
 40    -1.15654857    -6.64960719     2.99073829
 41    -2.73524223    -5.78285601     2.20721218
 42    -0.46847865    -7.64773891     1.50988392
 43     5.99200695     1.99170869    -4.62028358
 44     6.36117554     0.44365991    -3.46295836
 45     5.36519921     3.44540432    -3.47483563
 46    -7.22992004     2.27354097     0.87583121
 47    -5.49259692     1.65073935     1.32098820
 48    -8.43244675     1.25183461     1.96685554
 49    -9.45533028    -3.23623870    -1.63747637
 50    -9.52072533    -2.35145264     0.04877959
 51    -9.07356516    -1.86118560    -2.93642769
 52    -1.60707357    -3.95951156     7.30065267
 53    -1.39736960    -4.96409243     5.67843796
 54    -1.21075012    -5.19661835     8.71715762
 55     8.31366558     0.55156107     2.52438314
 56     7.43195387     2.20893034     3.16012637
 57    10.14740462     0.95466363     2.43988952
 58     3.97567311     8.78382681     2.91725689
 59     2.07304944     8.68094073     3.44620360
 60     4.16483792    10.52491583     2.27029326
 61    -9.70486005    -1.41429479     3.45051551
 62   -11.18825550    -1.72258663     4.61536091
 63    -8.14440227    -1.53922471     4.56967824
 64    -3.50831901     6.77547567    -4.14275981
 65    -4.62935076     6.54716365    -5.67329185
 66    -1.88487408     7.59358937    -4.67125693
 67     4.44770117    -3.86291632    -8.71184487
 68     3.56204141    -2.17040237    -8.51245360
 69     5.98057687    -3.51799035    -9.73490999
 70    -7.12263133     1.32221486    -4.14564957
 71    -5.25850077     0.82743036    -4.18995517
 72    -7.39888305     1.95385016    -2.32484403
 73     0.80949128    -8.57023091    -1.34305225
 74    -0.06636799    -9.12934604    -2.92364314
 75     1.84829943    -7.02610227    -1.91325578
 76     3.86446095     5.64690650    -1.23989370
 77     4.22445697     6.82077542     0.26582826
 78     2.84203733     4.19566155    -0.56362365
 79    -1.94690641    -8.81531350    -5.77559157
 80    -2.23361460    -7.00032116    -5.13836710
 81    -2.50886121    -8.81167762    -7.54863829
 82     5.36257714    -2.22285564     5.94467918
 83     6.40174566    -1.13542397     4.73711171
 84     3.66507313    -1.32531434     6.10880150
