 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.45948353    -0.05589757

 Atomic coordinates:
  1    -4.72511788     7.20136846     1.12143648
  2    -4.02155547     7.11522263    -0.67296886
  3    -6.27610721     6.06346564     1.13842544
  4     1.69431994     6.51298313    -5.96222253
  5     1.79513417     4.89168039    -6.94441371
  6     2.47939864     6.15053880    -4.23729486
  7     2.26439216     1.37092679    -7.54807921
  8     3.85209732     1.39933422    -6.41246406
  9     0.74457435     1.49352264    -6.34977982
 10    -2.95147406     2.46156275     3.77870983
 11    -2.03117306     1.60535562     2.28861100
 12    -2.65034317     4.35884615     3.58012231
 13    -1.60564449    -3.44371432    -4.70913225
 14     0.28266840    -3.74511775    -4.75154777
 15    -1.81666629    -1.53672319    -4.69155792
 16     0.23057641     0.05049200     7.38839103
 17    -0.77700507     1.05098688     6.11616646
 18    -0.60466732    -1.66697512     7.49522579
 19    -4.35083663    -5.71853676    -0.64239229
 20    -3.36162707    -4.75013857    -1.95988557
 21    -6.11194460    -4.88746283    -0.62841715
 22    -5.71814958    -1.31349358     5.92053194
 23    -4.69141304     0.21434068     5.23234849
 24    -4.41488801    -2.65090613     6.35589314
 25    -6.88883049     5.19772437    -7.12526441
 26    -7.40526038     3.60775234    -6.16735336
 27    -7.03944252     4.67052704    -8.92653413
 28     6.40230331    -7.34462017     0.62140741
 29     4.77190521    -7.98329039    -0.24261192
 30     5.99410711    -7.32690847     2.51040980
 31    -1.65000827     1.61589220    -4.00254659
 32    -0.96272910     1.06857955    -2.28327629
 33    -2.23483525     3.46822477    -3.80645647
 34     6.65272808     4.75109624     4.41077987
 35     5.73250918     6.34501145     3.82449495
 36     5.69407236     4.18014145     5.98209788
 37     7.14223705    -2.58843849    -1.22807872
 38     7.64659830    -1.50480765     0.33387144
 39     7.09767795    -4.37890218    -0.54079646
 40    -0.54256043    -6.77229344     2.47607985
 41    -2.17746804    -6.31863100     1.55821734
 42     0.53728605    -7.61582627     1.08249174
 43     6.23700109     1.68827086    -4.35814418
 44     6.68431993     0.18599934    -3.28864563
 45     5.47557064     2.99968371    -3.16492358
 46    -7.64346914     2.67838944     1.19924964
 47    -5.93080708     2.34099260     2.10658580
 48    -8.98989254     1.63894641     2.09737300
 49    -8.66811189    -3.00366540    -1.01802767
 50    -9.30063652    -2.19828337     0.62190271
 51    -8.28756401    -1.61010351    -2.30141644
 52    -1.88772220    -4.71254049     6.89595955
 53    -1.51159346    -5.39605355     5.15105008
 54    -1.24914676    -6.05583213     8.05781085
 55     8.66031740     0.46806010     2.67134076
 56     7.89845189     2.19502167     3.15008079
 57    10.57669530     0.75620386     2.58799190
 58     4.13105777     8.81336374     2.46869877
 59     2.22672289     9.03033124     2.80691735
 60     4.88971491    10.55058971     2.15356491
 61   -10.20432812    -1.11629181     3.57500559
 62   -11.54930508    -2.10036985     4.43788706
 63    -8.58183533    -1.40471875     4.64409258
 64    -3.30106246     6.76765834    -3.86232482
 65    -4.67279337     6.57300148    -5.19085510
 66    -1.64667993     7.06303113    -4.80481756
 67     4.30884697    -3.00683071    -9.53867886
 68     3.34616962    -1.40997671    -9.16962008
 69     5.65678917    -2.57611591   -10.78417197
 70    -7.05580071     1.30792890    -3.81137756
 71    -5.16310090     1.10866431    -3.85504491
 72    -7.39219550     2.12020605    -2.06368984
 73     1.98748153    -8.41908624    -1.85041184
 74     0.73424062    -9.29120984    -3.02691002
 75     2.59646342    -6.82752190    -2.79225292
 76     3.55691709     5.34707651    -1.27930275
 77     3.92673136     6.61766364     0.12987922
 78     2.45586546     3.99864192    -0.50919284
 79    -2.56138875    -8.67058852    -4.57120712
 80    -2.19669205    -6.92780121    -5.30103928
 81    -3.77424046    -8.44436786    -3.06553863
 82     5.32650317    -1.90400777     5.71992612
 83     6.51513788    -1.08691146     4.41057350
 84     3.57733885    -1.14020530     5.67266685
