 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.35174607    -0.06897773

 Atomic coordinates:
  1    -5.01927243     7.64750494     0.13358860
  2    -3.93348053     7.00053080    -1.32585645
  3    -6.50092950     6.40271535     0.30544382
  4     0.59976284     9.69696275    -5.45177118
  5     0.22858862    11.54171272    -5.58232638
  6     1.74314837     9.40837283    -3.92978723
  7     3.75858040    -0.56483193    -7.72295555
  8     5.24094158     0.26537805    -6.76394562
  9     2.16110613    -0.08155747    -6.87237922
 10    -3.79815211     1.00691351     2.82849640
 11    -3.59474059    -0.95278349     2.59355744
 12    -2.06461514     1.86856038     2.60361450
 13    -2.20826083    -3.16812556    -3.91973253
 14    -0.45365700    -3.87768709    -3.88405519
 15    -1.74823307    -1.27429142    -3.97815395
 16    -1.99583185    -1.92252999     8.30708150
 17    -2.69276037    -2.18498963     6.54451121
 18    -0.77238937    -3.40120838     8.61166181
 19    -3.48276654    -3.94349366     1.53261344
 20    -5.32518859    -4.12281411     0.96008423
 21    -2.52236271    -4.13724700    -0.13999564
 22    -6.71443457     0.86891439     7.02515844
 23    -5.70379003     1.27080681     5.39323638
 24    -5.39930521     0.06634585     8.20216394
 25    -7.13852721     4.73618392    -6.97215575
 26    -8.97177541     4.83892514    -7.43372229
 27    -6.88413910     2.95715380    -6.17811476
 28     6.16066882    -6.67376219    -0.75565005
 29     7.50997185    -7.98540880    -1.04408580
 30     5.70137331    -7.00233387     1.14053158
 31     0.00610046     1.43269357    -4.36518263
 32     1.06797497     1.83784040    -2.84503643
 33    -1.18656969     2.85200814    -4.45279168
 34     7.22844053     4.32068747     3.83459230
 35     6.10361798     4.40689473     2.22881706
 36     6.26390524     3.47524852     5.19637628
 37     7.34719321    -1.59442051    -0.62627917
 38     5.63685984    -0.84011609    -0.69966372
 39     7.00517599    -3.50744956    -0.67289120
 40    -0.24321106    -7.21001219     3.44627915
 41    -1.35901320    -5.78283813     2.93753185
 42    -0.19977604    -8.46998296     2.04512756
 43     8.13712380     1.42988784    -4.73801707
 44     8.18756859     0.48400080    -3.09203263
 45     8.95021696     3.14909162    -4.42098040
 46    -7.90453773     2.95350585     0.30720139
 47    -6.35101687     2.43884678     1.20029062
 48    -9.27479680     2.47986771     1.56343023
 49    -8.41078433    -3.48844342     0.16454162
 50    -9.00779454    -2.64122460     1.73317187
 51    -9.65203860    -3.21748893    -1.15973903
 52     1.16175863    -5.51397263     8.12899393
 53     0.42629418    -6.28186010     6.52764372
 54     2.90177409    -6.12977602     8.13729244
 55    10.42592433    -0.04078324     3.45155819
 56     9.65528637     1.63684168     4.00842848
 57     9.18845864    -0.80905257     2.13521332
 58     3.25071101    10.72551980     3.70479130
 59     1.37289747    10.67840592     3.43585920
 60     3.70804717     9.57018915     5.19917494
 61   -10.60074141    -0.75030728     4.17982009
 62    -9.14373334     0.00372351     5.39922275
 63   -12.13371456    -1.02370523     5.34768787
 64    -2.84647010     6.08408365    -4.22030182
 65    -4.18121826     5.92223670    -5.54856429
 66    -1.65308778     7.39224264    -4.83608016
 67     4.00964888    -5.50284513    -9.64265747
 68     3.87864308    -3.51627956    -9.61320101
 69     5.47206425    -6.00664399   -10.71942085
 70    -7.23344483     0.41489961    -4.37458639
 71    -5.79844821    -0.79227598    -4.13542569
 72    -7.37224237     1.20731067    -2.68186411
 73    -0.62886826    -8.42786629    -1.60015289
 74    -2.05842820    -8.84860185    -2.66302538
 75     0.64821369    -7.41153359    -2.65802143
 76     3.39532428     8.31236822    -1.44702259
 77     3.65107681     9.20048182     0.23590154
 78     3.07036962     6.47094064    -0.98714055
 79    -2.80801536    -7.38905858    -7.15389507
 80    -2.88784245    -5.69226460    -6.12878073
 81    -1.31279968    -7.07237305    -8.34480691
 82     6.27558939    -2.59660144     6.46300239
 83     7.52460302    -1.63359859     5.41509901
 84     4.92875121    -1.35947994     6.99271389
