 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.38445663    -0.04361513

 Atomic coordinates:
  1    -4.12087054     6.90585862     0.06257107
  2    -3.20239762     6.98396334    -1.57705205
  3    -5.51441288     5.58446881    -0.12228828
  4     1.08876558     9.32008584    -4.09207255
  5     2.50486924    10.28881122    -4.81227800
  6     1.83739597     8.31423675    -2.60114489
  7     3.74743728    -1.00059157    -8.36048207
  8     5.37044386    -0.14122022    -7.75393466
  9     2.36769274    -0.02307275    -7.47828887
 10    -3.58499851     0.22269407     2.19260684
 11    -3.92515406    -1.61262905     1.77789705
 12    -1.87835275     0.64770035     1.42059439
 13    -1.40761876    -3.61856475    -3.99806983
 14     0.25682267    -4.55289898    -4.23470550
 15    -1.29797640    -1.81811646    -4.49698617
 16    -0.61106314     0.61447342     8.02303873
 17    -0.80398412     0.98455847     6.20263105
 18    -0.13649722    -1.25268609     8.07302944
 19    -4.14514650    -4.41481589     0.62459873
 20    -6.03513571    -4.40898569     0.12361114
 21    -2.99826795    -4.56795613    -0.98113026
 22    -5.77557218    -0.02633593     6.77585547
 23    -4.82669613     0.54127504     5.16113258
 24    -4.36420774    -0.08828989     8.09175357
 25    -7.30600369     5.55981161    -8.15112518
 26    -9.12276408     5.20445519    -8.79426172
 27    -7.13372561     4.28788335    -6.75332490
 28     6.55137301    -6.29411422    -1.33184741
 29     8.17421423    -7.26709255    -1.12199882
 30     5.70065340    -6.20885012     0.38595639
 31    -0.27645182     1.27803077    -5.02192828
 32     0.65791878     1.58411472    -3.44543969
 33    -1.05417541     2.97636127    -5.42556152
 34     5.55359218     4.81663538     4.68107304
 35     5.09411920     6.66062929     5.22377245
 36     4.82625049     3.58849936     5.96604857
 37     6.35598907    -0.88551415    -1.88096976
 38     4.63825106    -0.69309348    -1.16069289
 39     6.55403151    -2.81784985    -2.04895444
 40    -0.62338056    -6.49535610     3.78764121
 41    -2.06646244    -5.38482226     3.03214523
 42    -0.33037935    -7.90119962     2.48621629
 43     7.67214850     2.82619842    -5.49388088
 44     6.89210182     1.60961220    -4.18397861
 45     7.04271778     4.55600684    -5.08034060
 46    -7.91173204     3.09624750     0.85717084
 47    -6.47872772     2.14449142     1.73644121
 48    -9.45945739     2.78078031     1.95676078
 49    -9.31805526    -2.97882158    -0.67923847
 50    -9.97974776    -1.78410518     0.72824118
 51    -8.74899294    -1.79973065    -2.08624891
 52     1.30244826    -4.28793781     8.49614294
 53     0.53563517    -5.37952750     7.02796099
 54     3.17549303    -4.14394991     8.32201988
 55     9.18540807     0.57687791     2.90210021
 56     8.70169686     2.40149223     3.26204151
 57     8.34091573    -0.16805145     1.40259184
 58     3.19751827     9.24113634     4.92938006
 59     1.27260291     9.03725971     4.82112767
 60     3.92868422     9.95422272     3.30975084
 61   -10.27813780    -0.35442605     3.98816860
 62    -8.71435445    -0.38836915     5.07970321
 63   -11.47010204    -1.64340818     4.68416026
 64    -2.58441279     5.97309921    -5.54635196
 65    -3.90100973     6.44368437    -6.83359257
 66    -1.33714127     7.38398452    -5.33709645
 67     3.35253159    -5.85250594    -9.88610311
 68     3.82647679    -3.93948333    -9.90235578
 69     2.38652597    -6.14847946   -11.44637884
 70    -7.07498650     2.01589704    -4.32558781
 71    -5.46065260     1.11913251    -3.89620071
 72    -7.65703180     2.89088331    -2.68289474
 73    -0.23008134    -8.74429279    -0.91942037
 74    -1.51989961    -9.27348787    -2.24069112
 75     1.22818458    -7.91720076    -1.90128882
 76     3.88518818     6.52472761    -0.06028954
 77     4.51798147     5.76474680     1.55751426
 78     2.53949984     5.22752956    -0.37080209
 79    -2.07894625    -9.23888359    -5.92023548
 80    -3.34545116    -8.62688324    -7.22841892
 81    -0.46092572    -8.08101562    -6.07173139
 82     5.87406719    -2.30566022     6.66940365
 83     7.52882071    -1.92775396     5.98524360
 84     5.18193025    -0.67774401     7.43205302
