 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.36931549    -0.06285590

 Atomic coordinates:
  1    -5.73845568     7.64044826     0.42547052
  2    -4.48509973     7.34932661    -0.94520709
  3    -6.70744103     6.00711063     0.62586863
  4     0.81689130     9.43356776    -5.51210405
  5     1.45299432    11.14759061    -5.81927587
  6     2.06361850     8.78264570    -4.29870467
  7     4.14619919    -0.11418790    -8.18946525
  8     5.50398238     0.48045168    -7.03979064
  9     2.47909695     0.44791940    -7.44096893
 10    -3.36429295     1.30015329     2.77432253
 11    -3.30747804    -0.57752551     2.24115997
 12    -1.60323441     1.95514358     2.36102571
 13    -1.81360653    -2.95359821    -3.75390841
 14    -0.27054864    -4.06885038    -4.22590264
 15    -1.04740028    -1.21654654    -4.04365904
 16    -1.99265308    -1.41901020     7.99134979
 17    -1.34441637    -1.18681009     6.21255258
 18    -0.92585981    -2.82116417     8.66671767
 19    -3.59695807    -3.61575231     1.03684150
 20    -5.47478705    -3.74091836     0.51448051
 21    -2.72408904    -3.78836154    -0.69261562
 22    -6.68540674     0.55913763     6.58899330
 23    -5.45704175     1.32761201     5.36844778
 24    -5.37309135    -0.25033137     7.80157729
 25    -7.61571901     5.38433559    -7.15193648
 26    -7.93232834     5.03478476    -8.98396777
 27    -7.77724741     3.67605697    -6.17202853
 28     6.96258789    -6.69579734    -1.06655445
 29     8.45457063    -7.87486325    -0.98471534
 30     5.98144896    -6.96476368     0.61164731
 31     0.31479966     1.76549943    -4.47705142
 32     1.32689257     1.74437539    -2.85705606
 33    -0.70511169     3.32863708    -4.41922704
 34     6.89125502     4.03934128     3.99358287
 35     5.80687130     5.29905178     3.03750243
 36     5.77979621     3.00711477     5.20454907
 37     7.01134660    -1.57808557    -0.64297189
 38     5.31331147    -1.24084871     0.24689526
 39     7.19177654    -3.46548061    -0.69005052
 40    -0.43459185    -7.17601431     3.11752703
 41    -1.79398920    -5.83529065     2.83405482
 42    -0.33991095    -8.23508140     1.50365460
 43     7.84918721     1.42191045    -4.58686114
 44     7.49689263    -0.15866994    -3.45688564
 45     7.15528899     2.90946382    -3.50366005
 46    -7.85482858     2.31641696     0.64863508
 47    -6.12752516     2.26927636     1.36724566
 48    -8.73186375     0.88584510     1.54940388
 49    -8.74256979    -3.37742265    -0.02885879
 50    -9.73463320    -2.31529645     1.26975972
 51    -9.30857916    -2.69300261    -1.77942967
 52     1.13807043    -5.70444028     8.54171030
 53     0.56440916    -6.89551152     7.09247412
 54     2.96544919    -5.64704759     8.40848842
 55    10.38253113     0.30162805     2.96678276
 56     9.53360025     1.94685231     3.61520381
 57     9.34969891    -0.32598134     1.52146801
 58     3.34323942     9.93380485     3.26402931
 59     1.39540622    10.25427345     3.32969383
 60     3.92404676     9.41128455     4.95833051
 61   -10.69362230    -0.64909342     4.10902769
 62    -9.06300932    -0.28323170     5.21007782
 63   -12.01323457    -0.64819637     5.39344093
 64    -2.82788673     5.99133725    -4.13884848
 65    -4.34611991     5.75824238    -5.40522147
 66    -1.52181945     7.26372679    -4.93357085
 67     4.09033731    -5.18864082    -9.30884375
 68     4.00376725    -3.30731941    -9.01312569
 69     5.06685038    -5.46274431   -10.90896556
 70    -7.18664289     0.42506070    -4.14195391
 71    -5.43871828    -0.29908293    -3.95217723
 72    -7.53602716     1.34031473    -2.51529191
 73    -0.44149618    -9.25708206    -1.40526695
 74    -2.05923586    -9.00855226    -2.47614875
 75     0.93954789    -8.21361511    -2.32941512
 76     3.75971049     8.09050396    -1.45475553
 77     3.72369584     9.32927542     0.06376509
 78     3.31811961     6.42213155    -0.63788644
 79    -2.88668209    -7.67731870    -6.17427966
 80    -3.16900399    -5.88137503    -5.65634464
 81    -1.58626686    -7.82500050    -7.57517917
 82     6.12946658    -2.64278320     6.40917620
 83     7.85575182    -1.98686742     5.80162623
 84     5.07469864    -1.03265756     6.56006072
