 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.34829064    -0.05269976

 Atomic coordinates:
  1    -3.97321271     6.83306126    -0.20153403
  2    -3.19518688     6.32579883    -1.83142386
  3    -5.47621983     5.77447601     0.17846970
  4     0.88515499     9.12331388    -3.98811456
  5     2.19961824    10.16870896    -4.75986110
  6     1.58517064     8.09990398    -2.50326404
  7     4.08136756    -0.99288724    -8.03435920
  8     5.43274598     0.29811782    -7.65138406
  9     2.49863485    -0.12089002    -7.46632019
 10    -3.70060290     0.50065853     2.64186043
 11    -3.77611112    -1.34963685     2.03770084
 12    -1.92850734     1.11431440     2.23342522
 13    -2.02809572    -3.28830525    -3.62826446
 14    -0.34416345    -4.27096141    -3.95935783
 15    -1.57780747    -1.44359709    -3.79350134
 16    -0.95153747    -0.05980208     7.89632752
 17    -0.85691558     0.02491198     5.94734273
 18    -0.14500516    -1.68637330     8.42290028
 19    -4.27172849    -4.16993597     0.80949521
 20    -5.89853626    -4.87846412     0.14903077
 21    -3.08962333    -4.13842940    -0.68865957
 22    -6.21638280    -0.05816561     6.90836945
 23    -5.42055152    -0.04829364     5.11328756
 24    -4.66507856    -0.00163549     8.01507760
 25    -7.07067108     5.89258436    -7.90961905
 26    -8.57591263     6.66876099    -8.72028659
 27    -7.31326394     4.30826062    -6.89845681
 28     7.27692460    -6.20537191    -1.14871677
 29     8.55160528    -7.51665681    -0.96315615
 30     6.08390369    -6.46369670     0.40049690
 31     0.04742027     1.50534338    -5.06109893
 32     1.15090268     1.54059325    -3.48495933
 33    -1.05855687     3.14944111    -4.89861504
 34     6.10514338     4.98624230     4.47133389
 35     5.11879602     6.69950565     4.71898007
 36     5.41319951     3.95064047     5.89564102
 37     6.12954910    -0.52638428    -1.61761111
 38     4.41996873    -0.55751910    -0.70784644
 39     6.64849374    -2.35009603    -1.31491451
 40    -0.91588589    -6.74608860     3.99826689
 41    -2.35320306    -5.68238771     3.12288113
 42    -0.58322681    -8.10504894     2.79093248
 43     7.33302072     2.43123910    -5.34119743
 44     6.83305854     1.41068928    -3.82183588
 45     7.56923561     4.29669953    -4.89497502
 46    -7.71778422     3.16756103     0.79672098
 47    -6.14647689     2.27389286     1.36282512
 48    -9.09042551     2.28365752     1.65937993
 49    -9.22907716    -3.14544392    -1.45029604
 50    -8.80741856    -1.93282568    -0.07341161
 51    -9.01848521    -2.08633373    -3.05431306
 52     1.56793453    -4.56009080     8.34027235
 53     0.56849866    -5.41059098     7.03337539
 54     3.27871577    -4.30623796     7.64304493
 55     9.12993702     0.71564104     2.22305913
 56     8.35085454     2.23316991     3.03157793
 57     7.86501920     0.14202413     0.93816678
 58     3.50631551     9.22746164     4.89879285
 59     1.74036900     8.46441336     4.70793850
 60     3.86145332    10.24355309     3.30597817
 61   -10.50025093    -0.15389540     3.81429643
 62    -9.34223632    -0.40345330     5.35717432
 63   -11.71271734    -1.58351778     4.08506888
 64    -2.69386956     5.57321522    -5.09115139
 65    -4.17625635     5.77858252    -6.31063498
 66    -1.73418203     7.29946457    -5.39300274
 67     3.39380840    -6.04220780    -9.58896270
 68     3.58315142    -4.16487235    -9.76098696
 69     4.14410245    -6.80821707   -11.11799231
 70    -7.63872556     1.63944375    -4.54663559
 71    -5.80395430     1.65409087    -4.85674452
 72    -7.86895147     2.46217098    -2.86633776
 73    -0.28109122    -8.70656220    -0.94607930
 74    -1.41353946    -9.10926473    -2.27234101
 75     1.22478577    -7.95739432    -1.78387693
 76     3.74221652     6.91315036    -0.44636917
 77     4.54164872     5.97549356     1.06020660
 78     2.85560462     5.47014766    -1.34198540
 79    -1.94562561    -9.21750208    -5.63834895
 80    -3.07004901    -7.64182598    -5.80623787
 81    -0.25111086    -8.73820082    -6.29235921
 82     6.25090871    -2.55241915     6.49716153
 83     7.88127333    -1.71260510     5.96497200
 84     4.98097905    -1.12806599     6.53135930
