 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.37894748    -0.04993135

 Atomic coordinates:
  1    -5.17895246     7.46608303     0.14046878
  2    -4.44618719     7.32341147    -1.67663779
  3    -6.41463647     5.91872720     0.21375682
  4     1.04409826     9.21742567    -3.67043283
  5     2.14103475     9.95911921    -4.98028637
  6     2.17457311     8.47199840    -2.35220730
  7     3.20421428    -0.46592290    -8.63447588
  8     4.77517986     0.66208276    -8.35579722
  9     1.97867147     0.27582175    -7.35157439
 10    -2.93867894     0.81076990     2.46541937
 11    -2.91367125    -1.02462086     1.81096862
 12    -1.82674058     1.74886268     1.23637515
 13    -1.56721490    -3.46542673    -4.09204821
 14     0.33822974    -4.05518514    -3.91608679
 15    -1.41265454    -1.62575160    -4.67032999
 16    -0.24412977     1.57491295     7.46495432
 17    -0.68818151     1.77920458     5.63480117
 18    -0.15595279    -0.32753225     7.72683949
 19    -3.91506785    -3.73687607     0.64846431
 20    -5.81365913    -3.83626852     0.10168259
 21    -2.86066092    -4.38907616    -0.79851370
 22    -5.56327082    -0.21509172     6.89401117
 23    -4.43689392     0.18797986     5.37698551
 24    -4.37416771    -0.78766654     8.30516327
 25    -6.63863256     5.19989100    -7.62595821
 26    -7.68317402     5.95065338    -8.96028363
 27    -7.60451565     3.86851880    -6.65546858
 28     7.05401923    -6.75912188    -0.65208089
 29     7.78944036    -8.44009238    -0.25245673
 30     5.85805122    -6.33062427     0.84286466
 31    -0.36733448     1.42931092    -5.42413834
 32     0.94606595     1.21259635    -4.04302581
 33    -1.01632109     3.19301874    -5.17213421
 34     6.20847855     4.96451726     4.88632411
 35     5.29361597     6.64359209     5.14731165
 36     5.66192285     3.77865635     6.29717060
 37     7.58123201    -1.84437589    -2.75661875
 38     5.76085938    -1.35846550    -2.42616586
 39     7.76156266    -3.77742022    -2.22472857
 40    -0.98373617    -6.68693212     3.43888285
 41    -2.12267470    -5.29310301     3.01690572
 42    -0.90554917    -8.03791931     2.01841108
 43     7.50742883     1.98428396    -6.26430266
 44     7.80199839     0.59226400    -5.02071278
 45     7.15560729     3.53420912    -5.27481650
 46    -7.67002996     2.51755551     0.42858427
 47    -6.03805369     1.90401799     1.17248538
 48    -9.03359462     2.14749829     1.80445095
 49    -9.19407284    -3.17458300    -0.52648338
 50    -9.50915859    -2.53577932     1.24488155
 51    -9.31136331    -1.73755517    -1.77413381
 52     0.06644613    -3.52733618     7.62659336
 53    -0.50343420    -4.83307925     6.41407510
 54     1.92068238    -3.42285420     7.18714040
 55     8.24629209     0.24253047     2.99702410
 56     7.94296446     2.12389626     3.03496724
 57     8.48307406    -0.23168536     1.13571570
 58     3.03530454     9.33714322     5.06069171
 59     1.16778665     8.97791123     4.67437144
 60     3.74236191    10.57120930     3.70954479
 61    -9.97795276    -0.96897461     4.22730475
 62    -8.66984300    -0.50824329     5.51123422
 63   -11.33623047    -1.89087693     5.21176448
 64    -3.17640838     6.49551727    -4.35536618
 65    -4.62668054     6.08889439    -5.62051685
 66    -1.83929249     7.77820283    -4.68138880
 67     4.11966874    -5.47980810    -9.27746224
 68     3.71044917    -3.58335470    -9.04210891
 69     3.37481468    -5.99471332   -10.93336492
 70    -7.88232852     1.28340738    -4.51881666
 71    -6.10797728     0.67456422    -4.70237138
 72    -7.95656677     2.05146076    -2.80316667
 73    -0.71389708    -9.27767239    -0.89992692
 74    -2.00042958    -9.19448381    -2.32555331
 75     0.92987268    -8.75131314    -1.87614304
 76     4.07707654     6.79895551    -0.09690950
 77     4.54829556     6.31192440     1.68495329
 78     3.37287009     5.20419245    -0.91994234
 79    -2.14802914    -8.22413032    -5.90565535
 80    -2.40031163    -6.40623252    -5.36213043
 81    -0.33178948    -8.29709501    -6.59476895
 82     5.67221477    -2.23521517     6.30285191
 83     6.89938309    -1.34872378     5.05598487
 84     5.18224355    -0.88571134     7.56333996
