 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.37874388    -0.05043630

 Atomic coordinates:
  1    -4.16126330     6.06081244     0.80819040
  2    -3.16442746     5.88718612    -0.79347510
  3    -5.79930967     4.91447829     0.66356342
  4     0.96770771     9.75613579    -4.88046213
  5     2.43364142     9.86283973    -6.14155653
  6     1.71649389     8.67982504    -3.42719205
  7     3.91414889    -0.47196618    -7.87551944
  8     5.44098651     0.08495187    -6.95472173
  9     2.61875706     0.36586918    -6.70825666
 10    -3.83666999     0.35445342     3.14068837
 11    -3.47406334    -1.24869760     2.13372744
 12    -2.47654096     1.55227867     2.70718266
 13    -0.97305059    -3.28373562    -4.03491537
 14     0.73837662    -4.25423090    -4.19204829
 15    -0.71088416    -1.49153751    -4.66352216
 16    -1.51321861    -0.15307990     8.36689817
 17    -1.40708257    -0.06679962     6.42136119
 18    -0.56861100    -1.76061273     8.96620538
 19    -4.10399719    -3.55768988     0.12471118
 20    -5.94547378    -3.75995991    -0.33418025
 21    -2.94599170    -3.66542443    -1.42397070
 22    -6.79068986    -0.13952534     7.23300529
 23    -5.73296942     0.46021848     5.66440234
 24    -5.40445260    -0.33049532     8.51800645
 25    -7.04966883     5.79690930    -7.13494482
 26    -8.63520343     6.51611819    -7.87987371
 27    -7.51788203     4.06536018    -6.54045573
 28     7.27054233    -7.44404183    -1.07320129
 29     9.03860421    -6.87117206    -0.91473741
 30     6.51989757    -6.82473038     0.58997287
 31     0.37907942     1.53582847    -4.65805304
 32     1.21300541     1.63126427    -2.84315135
 33    -0.79207393     3.05358205    -4.64206538
 34     7.74280466     5.11458325     4.60011917
 35     6.99764353     6.65040661     3.89080972
 36     6.61530366     4.50021334     6.02735119
 37     6.05655225    -1.76482379    -1.09166830
 38     4.27025883    -1.50173093    -0.47564432
 39     6.22874364    -3.70918983    -1.29450759
 40    -0.15854690    -6.33537186     3.25960032
 41    -1.80426798    -5.40623555     3.08697596
 42     0.04643179    -7.69016415     1.88039337
 43     7.32237201     2.06360373    -4.78694993
 44     7.17185777     0.83845976    -3.28110377
 45     6.99189331     3.80690216    -4.11283765
 46    -7.66366608     2.37512354     0.23734677
 47    -6.28061659     1.23498079     0.87621178
 48    -9.16500248     1.94128869     1.24591353
 49    -9.21466712    -2.79937282    -1.03824515
 50    -9.46343509    -1.71248442     0.53065079
 51   -10.00490879    -1.82114664    -2.50937339
 52     1.75467588    -4.65571197     8.36653216
 53     1.45342936    -5.74628409     6.80596510
 54     3.25309789    -3.61529272     7.81688143
 55     8.58882773     0.33408779     2.96189188
 56     8.35080615     2.22670836     3.41798386
 57     7.49223915     0.03154879     1.48670027
 58     3.60819918     9.24450136     3.23298903
 59     1.85148791     8.55761654     3.75412508
 60     3.53582073    11.05586642     3.66489064
 61   -10.57155462    -0.72183423     3.56281863
 62    -9.63553196    -0.45663654     5.16936168
 63   -11.12565651    -2.54219241     3.46627547
 64    -2.62748366     6.08290074    -4.27002350
 65    -4.22363871     6.34165971    -5.35047847
 66    -1.44665205     7.60281952    -4.50532954
 67     3.29858840    -5.36935033    -8.97284625
 68     3.73967090    -3.56317613    -8.49262060
 69     3.81526462    -5.49656034   -10.84667140
 70    -7.86751935     0.92140715    -4.52722502
 71    -6.44775828    -0.29773460    -4.44638095
 72    -7.84569167     1.76331226    -2.81282628
 73    -0.01003168    -9.05031351    -0.92752682
 74    -1.39211175    -9.29678449    -2.23395036
 75     1.18398450    -7.90554122    -1.76692876
 76     3.25356780     6.55654663    -1.38961712
 77     3.44415169     7.62226499     0.20034962
 78     2.52071018     4.96191440    -0.66936592
 79    -3.47807358    -7.38691833    -5.87976782
 80    -2.94570474    -5.79291604    -4.90941135
 81    -2.63451779    -7.24367002    -7.60447157
 82     5.60881835    -1.95194615     6.37769476
 83     7.10585749    -1.20281839     5.42582609
 84     4.47701379    -0.43539708     6.59578909
