 Number of water molecules:
          47

 Atomic and electronic energies:
    -0.68268374    -0.06979952

 Atomic coordinates:
  1     0.56682554     6.89711791    10.87631591
  2     1.47137157     7.96804551    12.18532461
  3     1.96848555     6.18734801     9.71968776
  4     6.32034584     7.86613313    -7.30705912
  5     8.02201572     7.56235987    -8.05887953
  6     5.61668173     6.09208149    -7.18694457
  7    -5.44479308     7.30833447     0.92447205
  8    -5.58998687     7.37370041    -1.03210917
  9    -5.76124576     5.48912866     1.46516322
 10     2.63205730     9.30452816    -3.99324114
 11     1.82407047     7.64093625    -4.06207605
 12     4.04443699     9.19052548    -5.25418091
 13     1.51284472     0.05725310   -10.19522332
 14     2.64894546     1.07691206    -9.08384122
 15    -0.28512841     0.55522441    -9.65476497
 16     0.83746028     2.60238575     1.52514470
 17    -0.05023239     2.09012611    -0.11947924
 18     0.22474978     4.37701610     1.94047304
 19    -1.86920047    -2.65760028    -4.49710548
 20     0.05164228    -2.46006561    -4.05631037
 21    -2.23762476    -1.27835380    -5.74118014
 22     1.60177011     0.52339115     6.13091252
 23     1.36575336     1.26991126     4.34981729
 24     0.54079128    -1.06860244     6.12194784
 25    -5.39866668    -2.15702775    -0.85344123
 26    -4.95285223    -0.45789938    -0.01219748
 27    -4.12228545    -2.44212302    -2.29749453
 28    -5.18224341    -0.39611373     6.62009481
 29    -4.46275029     0.86377997     7.85836765
 30    -4.07425536    -1.95830047     6.76572953
 31    -7.94483977     3.59679044    -6.91795211
 32    -8.61493503     4.55571546    -8.44719554
 33    -7.11730254     4.91191685    -5.79357778
 34    -7.55902799    -7.95761543     3.77783202
 35    -8.32862294    -6.13907140     3.84659874
 36    -5.71782012    -7.70872573     3.39505989
 37     7.93232508    -7.58875344     0.14603512
 38     9.53696248    -6.47362077     0.40097442
 39     6.55521730    -6.75538929     1.14221081
 40    -3.37047471     8.42749863     7.46044899
 41    -1.98079089     8.10741790     8.73934313
 42    -4.69610851     7.10681610     7.69295857
 43    -3.04570698     1.29840899    -7.70918315
 44    -2.10113465     2.72314872    -6.78696674
 45    -4.91388481     1.92221308    -7.64511110
 46     7.27475509     5.97612218     4.52787487
 47     5.97744078     6.94456906     3.37792145
 48     8.92429923     6.80281199     4.15273619
 49     7.06291536    -8.64086042    -5.02730054
 50     6.04577139   -10.24633600    -4.81435225
 51     7.63242027    -8.28055064    -3.17223801
 52     5.62762796    -1.99118658     0.24823980
 53     4.57865979    -1.42471551    -1.27262570
 54     4.55322116    -3.29615719     1.15476913
 55    -2.95258169    -5.89909416     2.00130936
 56    -3.93841233    -4.73129507     0.90335282
 57    -1.83352154    -6.81767950     0.73663220
 58     5.05364572     2.79883710    -6.09511953
 59     6.64724293     1.76593310    -6.38917635
 60     5.05116560     3.36195749    -4.25818529
 61    -6.46056291     2.39790430     2.38881508
 62    -5.94345229     1.41108657     3.93183389
 63    -8.24134688     1.96808859     1.90155058
 64    -9.59330089    -5.28695305    -1.90294651
 65    -7.99320624    -4.50766251    -1.34816243
 66   -10.46401067    -3.93265009    -2.87728068
 67    -0.97312541    -3.79091590     6.10326764
 68    -1.90862993    -4.73512385     4.68799049
 69     0.14713659    -5.18214549     6.82506254
 70     7.99077740     0.47722819     4.13707087
 71     7.58531766     2.29537004     4.38216931
 72     7.11096829    -0.08289595     2.56489672
 73     4.10119621     8.21455230     1.06327728
 74     2.39211401     8.07020602     1.78629486
 75     3.82734469     8.82188093    -0.71900412
 76   -10.23803665   -10.15611582    -0.12200689
 77   -10.38888931    -8.54124466    -1.15047397
 78    -9.45125658    -9.66396633     1.54999249
 79    -9.05451656    -3.01803748     4.47600972
 80   -10.08631912    -1.94150749     3.24258859
 81    -7.71923931    -1.88396276     5.26812551
 82     8.99830616    -0.73641314    -6.03301567
 83     8.17505461    -2.26404839    -6.82761916
 84     9.73922232    -1.28326689    -4.36159364
