 Number of water molecules:
          47

 Atomic and electronic energies:
    -0.62755336    -0.03611241

 Atomic coordinates:
  1     2.15812959     7.72684445     9.73375621
  2     3.21838797     9.26838297    10.19341965
  3     3.37037101     6.36020715     9.09849211
  4     6.40506723     8.76499928    -7.01818369
  5     8.22046566     8.20096161    -7.05040822
  6     5.54059357     7.08283558    -6.93759086
  7    -4.00905980     6.21576518    -0.15934061
  8    -4.94639363     7.49367761    -1.34244140
  9    -5.30664110     4.89008794     0.31689097
 10     0.44362276     7.02596349    -3.02683236
 11     1.70550834     5.68396867    -2.91158046
 12    -1.17125042     6.44931884    -2.06403439
 13    -0.03598410     2.87839178    -8.41436642
 14     1.75172657     2.89502510    -7.75939275
 15    -0.59165464     4.64890815    -8.68845434
 16     0.20424265     1.18336449     2.51827296
 17    -0.89395240     0.22409769     1.26206137
 18    -0.41269956     2.97468758     2.57022245
 19    -0.97750399    -4.04979231    -6.73892197
 20     0.74692179    -3.61945624    -5.83342538
 21    -2.19016989    -2.57526028    -6.46518763
 22     1.99960380     0.30271329     7.14610933
 23     1.55071230     0.28287468     5.26445160
 24     0.38251421     0.34409473     8.17410298
 25    -3.10501209    -1.43589287    -0.62522920
 26    -4.66701722    -2.41701065    -0.38654074
 27    -3.44074291    -0.44962411    -2.22092798
 28    -5.23620300    -0.87041269     6.23752466
 29    -4.29330593     0.20301452     7.47562707
 30    -4.25342323    -2.52671401     6.14163292
 31    -8.74166111     0.95584231    -7.77928605
 32    -8.67446281     0.39044888    -9.57346954
 33    -9.24986928     2.75978048    -7.86948774
 34    -6.69088957    -7.06134885     4.39470113
 35    -7.69888970    -5.48893635     5.01456618
 36    -4.97675585    -6.96601418     5.17598045
 37     9.29776409    -5.86112452     1.72078519
 38    10.01485978    -6.71698996     3.34377683
 39     7.54492074    -5.41115268     2.12524161
 40    -3.18504963     6.80410892     8.88641872
 41    -1.31028146     7.13023429     9.22080590
 42    -4.04976285     8.46528994     8.81824145
 43    -3.75843112     0.39394497    -5.51893631
 44    -2.67771276     1.49460391    -6.66504671
 45    -5.54019521     0.74097671    -6.39466873
 46     7.39226936     6.11948753     4.49335792
 47     5.80342675     7.19233888     3.89069614
 48     8.43675592     5.99740998     2.97885330
 49     7.62497070    -6.85376025    -3.56116654
 50     6.55261816    -8.36956298    -3.05962578
 51     8.50204505    -6.58739632    -1.80839998
 52     6.16100862    -1.17907923    -0.72781113
 53     5.00956266    -1.40042021    -2.26439023
 54     5.27663911    -2.23065794     0.60866999
 55    -0.24191200    -5.24398408     0.93968917
 56    -1.06464175    -3.78154550     0.10559664
 57    -1.13055117    -6.73093666     0.05444435
 58     4.68437010     3.57637587    -6.31161321
 59     6.18766359     2.54556442    -6.90467203
 60     4.84627839     3.90071756    -4.43705314
 61    -6.79769339     2.67815029     2.27530405
 62    -6.10600498     0.97428293     2.64584605
 63    -8.65550741     2.64352933     2.07075446
 64    -7.98781862    -3.27202602    -0.44430441
 65    -7.98507897    -5.15649876    -1.00171537
