 Number of water molecules:
          76

 Atomic and electronic energies:
    -1.19078631    -0.07723615

 Atomic coordinates:
  1    -3.93097906    12.05639493     7.58595625
  2    -3.57017263    10.35062156     8.42147224
  3    -5.22102038    11.58558681     6.19935430
  4     1.66570039     6.04441349    12.17984059
  5     2.08600294     5.18105373    13.83518734
  6     2.90528862     5.14161041    11.06153954
  7   -12.48985984    -1.09099094     5.82588695
  8   -11.61204883    -0.55758266     7.47448331
  9   -12.68642779     0.55787968     4.79280457
 10     7.85752528     6.50258414    -8.24303725
 11     9.42840407     5.35958659    -8.03573198
 12     6.38029961     5.25209615    -8.21659874
 13     4.16438504    -5.45990548   -13.69536857
 14     2.67953724    -4.29033947   -13.27714980
 15     3.54626040    -6.75668221   -14.83263830
 16    -4.25371266     7.14256793     0.65353948
 17    -4.07104625     7.95321530    -1.10998206
 18    -5.57352463     5.73549344     0.44378163
 19     5.79220701    -0.73528256    11.27592074
 20     6.82272246    -1.37692236     9.79970657
 21     5.53147108     1.16156208    10.99773360
 22     2.22983166    10.98532358    -3.32017715
 23     1.52821221     9.26266730    -2.85933645
 24     4.12017172    10.82282433    -3.68602612
 25     2.07336277     1.08289859    -8.97201408
 26     3.55810979     1.74291759    -7.94460646
 27     0.60581255     0.86757201    -7.74264573
 28    -0.09116080     2.36773357     1.12707118
 29    -0.93594199     0.65654657     1.02253805
 30    -1.43127101     3.54139033     0.45775456
 31    -0.45967380    -3.27204506    -3.79332865
 32     1.41272496    -2.70609975    -3.71526788
 33    -1.27573934    -1.86492590    -4.88925474
 34     1.42694354     1.81104331     6.16452117
 35     1.06003169     2.24080257     4.31103880
 36    -0.09936673     0.74544105     6.67949589
 37    -3.14318375    -2.23844580     0.26654483
 38    -4.63850233    -1.41105734    -0.62726665
 39    -2.01702635    -2.98348346    -1.12005827
 40     0.02649756    12.76943220     4.27009947
 41     0.09732311    10.88947543     4.05447477
 42    -1.52031544    13.12337280     5.40579674
 43    -6.20409449    -0.03408345     5.16014305
 44    -7.48783003     0.46109963     6.55032245
 45    -4.79443950    -0.82274482     6.12285948
 46   -14.49264865     0.61462756    -0.92783299
 47   -16.18830424     0.51401587    -1.87748146
 48   -13.39171468    -0.70295359    -1.72186371
 49    -5.55197548     2.73173353   -10.05821296
 50    -7.09711320     3.00206039    -8.98687163
 51    -4.86733207     4.51408506   -10.35815020
 52    -5.31287401    -6.29494341     6.52439627
 53    -6.91372948    -6.35931547     5.49403307
 54    -3.81795646    -6.24441685     5.32686160
 55    -5.08483232    -5.87669098    -9.22568653
 56    -4.69446538    -4.43561268   -10.41431555
 57    -3.42939973    -6.72967768    -8.67122316
 58     7.90886561    -6.65433663     2.68281486
 59     9.60419447    -6.31279088     3.58719771
 60     6.54374947    -6.19602689     3.92252782
 61    13.59852044    -0.98164105     2.84327324
 62    12.19529376     0.16350277     3.45804512
 63    13.76710393    -0.79714315     0.95178626
 64    -2.65586541     6.66341364     9.27786516
 65    -0.95144563     6.57962835    10.23620615
 66    -3.72602442     5.23889053    10.01928770
 67     2.78039667     8.54735861    -9.81405392
 68     4.71139121     8.41944806    -9.72727830
 69     2.30081086     7.12460684   -10.95251005
 70    -2.37858168     0.87072227    -6.19622315
 71    -1.96401908     2.30817546    -5.00567888
 72    -3.47341832     1.65176415    -7.54919483
 73    -0.70792650   -11.52612127     8.94001106
 74    -2.23457280   -10.76339034     9.79680231
 75    -1.00417132   -11.79270273     7.08019599
 76     8.08215842     5.98523037     5.76006201
 77     6.82010655     6.84097625     4.60913817
