 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.38814777    -0.05720895

 Atomic coordinates:
  1    -6.20836469     7.29633185    -0.07387717
  2    -4.76154557     7.40155249    -1.34232866
  3    -6.88146971     5.52606326    -0.22705079
  4     1.46831473     9.37054378    -3.31466385
  5     2.30877251    10.96583510    -3.77441704
  6     2.63212459     8.41228341    -2.09126257
  7     3.80185441    -0.22087962    -7.85890324
  8     5.10333310     0.94630372    -6.94833391
  9     2.14907311     0.62888318    -7.41978817
 10    -2.72617157     0.64225514     2.67151015
 11    -2.80203188    -1.02268839     1.67348579
 12    -1.28601047     1.44768411     1.96746737
 13    -1.56968668    -3.55100852    -4.16595628
 14     0.16218672    -4.06158699    -3.76263866
 15    -1.52183367    -1.66326619    -4.64983762
 16     1.58122903     1.14485456     6.40261643
 17     1.48338476     1.60463652     4.53671215
 18     0.01098057     0.07413981     6.82384915
 19    -4.39049319    -3.57502291     0.51367427
 20    -6.27665839    -3.81643222     0.21737636
 21    -3.56600715    -4.28557120    -1.00888341
 22    -5.19733304    -1.40786257     6.61921414
 23    -4.42967138    -0.67969069     5.09402476
 24    -3.70451167    -2.24414990     7.51053543
 25    -6.11936664     4.97602047    -8.12545450
 26    -7.48778944     5.96361561    -7.24656728
 27    -6.32581013     3.17318252    -7.58562158
 28     7.24689001    -6.99601361    -0.75389265
 29     8.84239850    -7.66597228    -0.00277926
 30     5.79079364    -7.18318330     0.56881135
 31    -0.36978044     1.48769263    -4.67590628
 32     0.71697895     1.61483556    -3.11567227
 33    -1.40069578     3.11666425    -4.62993399
 34     7.33462008     4.50729102     3.90378900
 35     6.32018499     5.28744219     2.46339640
 36     6.33690721     5.10893402     5.52355178
 37     7.21121664    -1.65604570    -1.91943463
 38     5.48555955    -1.72642710    -1.22254993
 39     7.72925279    -3.43906030    -2.18810400
 40    -1.70061851    -6.91580517     3.63033572
 41    -3.03692129    -5.56247673     3.09822175
 42    -1.55211846    -8.02535076     2.10861204
 43     7.11259281     2.36328879    -5.09581520
 44     7.11494532     0.92076586    -3.70399303
 45     6.94284503     4.10011933    -4.23276238
 46    -7.11112569     2.15905269     0.67186540
 47    -5.40730847     1.65953043     1.36057964
 48    -8.32655058     1.69231975     2.07976928
 49    -9.34148626    -3.33831006    -0.62274490
 50    -9.45198519    -2.16102167     0.84730049
 51    -9.51145979    -2.18425479    -2.16567827
 52    -0.71519614    -3.50812591     7.49875067
 53    -0.95750361    -4.89030795     6.23185611
 54     0.96512462    -3.93476666     8.35460791
 55     8.91343924    -0.35005740     3.10369972
 56     8.27662393     1.47103025     3.58843117
 57     8.73186497    -0.55452522     1.18486915
 58     2.33046668     8.49584678     4.54142319
 59     0.39569545     8.10673133     4.45222815
 60     2.99171614     7.47830680     6.13556665
 61    -9.55096833    -0.70629031     4.30697783
 62   -10.71459367     0.12057655     5.57496911
 63    -8.07517916    -1.28740858     5.35544453
 64    -3.12633565     6.84570521    -4.39295910
 65    -3.83314511     6.56243977    -6.12767790
 66    -1.54108754     7.85346367    -4.45524380
 67     3.77881665    -5.00026865    -8.72117217
 68     3.78831719    -3.11589326    -8.35923283
 69     4.37431075    -5.15403075   -10.52490107
 70    -7.20722016     0.82536507    -4.26021027
 71    -5.76516352    -0.43916184    -4.06583300
 72    -7.39468213     1.72237324    -2.52521848
 73    -0.95835672    -8.66007132    -1.15650338
 74    -1.41395678    -9.21849267    -2.84847640
 75     0.69774800    -7.68600866    -1.40813276
 76     4.16667823     6.97203786     0.17671011
 77     3.66745412     8.08758007     1.70998552
 78     3.29615822     5.31094219     0.36852598
 79    -2.38206986    -8.27922187    -6.51521641
 80    -2.65286172    -6.51798705    -5.72642910
 81    -0.83411975    -8.10299485    -7.54935210
 82     5.30656728    -2.83955451     5.97127336
 83     6.77797099    -1.89811411     5.12797783
 84     3.89728024    -1.49150901     6.05265004
