 Number of water molecules:
          47

 Atomic and electronic energies:
    -0.68254364    -0.06900543

 Atomic coordinates:
  1     0.30656865     6.94117476    11.01318714
  2     1.26857773     7.41606910    12.58726747
  3     1.55624611     6.12936484     9.85317350
  4     6.56589587     7.96069949    -7.34237689
  5     6.43841806     7.95888411    -9.25369291
  6     6.50723710     6.08926702    -6.77360591
  7    -5.46437259     7.42137871     0.92192124
  8    -5.58742996     7.37242980    -1.02061420
  9    -6.01772925     5.68643887     1.55563169
 10     2.59835534     9.20467075    -4.19368627
 11     1.82832894     7.49571342    -4.63036563
 12     4.19353954     9.45165928    -5.28966012
 13     1.60039504    -0.07447927    -9.80889768
 14     2.94010623     1.08052948    -9.14914041
 15    -0.08556887     0.63275820    -9.14736840
 16     0.65664780     2.91863756     1.56939465
 17    -0.18344310     2.55472358    -0.06653756
 18     0.36241924     4.82249214     1.79639374
 19    -1.67086882    -2.46620957    -3.81929601
 20     0.27762704    -2.37683518    -3.85472670
 21    -2.19656555    -1.19954400    -5.19991950
 22     1.41043692     0.47907592     6.19084668
 23     1.25749359     1.33543405     4.45823737
 24     0.56766990    -1.24867015     5.99119367
 25    -5.47970542    -2.10347087    -0.87370614
 26    -5.18643069    -0.56432365     0.22875299
 27    -4.00459253    -2.16679843    -2.14124457
 28    -5.04940344    -0.93645654     6.24606784
 29    -4.56983819     0.35635590     7.66882377
 30    -3.51286515    -2.10166974     6.26352073
 31    -7.79818532     3.74279265    -6.92513074
 32    -8.61781034     4.61217136    -8.38787838
 33    -6.90758310     5.16806241    -5.92686998
 34    -7.39879958    -7.98569855     3.86072258
 35    -8.46566651    -6.39780511     4.25885509
 36    -5.61575356    -7.41753785     3.60196487
 37     8.03768993    -7.31663796    -0.32122971
 38     9.17300120    -5.69534100    -0.51787826
 39     6.41897236    -6.69704113     0.57251605
 40    -2.98815099     8.45334138     7.40700187
 41    -1.92550021     8.04348037     8.95729471
 42    -4.43065504     7.21409855     7.48936624
 43    -2.88374481     1.34269182    -7.08684577
 44    -1.84944779     2.62789123    -6.11239467
 45    -4.65396575     2.14578614    -7.20327625
 46     6.99104983     6.15539683     4.22895098
 47     5.96160978     7.20963415     2.97363767
 48     8.81896115     6.46130630     3.76872133
 49     7.15966953    -9.26828397    -5.37853396
 50     5.99293937   -10.62737882    -4.77510207
 51     8.08002578    -8.68807968    -3.75686847
 52     5.10171822    -1.91301125     0.48376995
 53     4.10017616    -1.88250001    -1.23377253
 54     4.45501158    -3.37619783     1.53826929
 55    -2.85176747    -6.12311808     1.54742746
 56    -3.54495584    -4.76673821     0.36439592
 57    -1.68408633    -7.23308434     0.57558041
 58     5.83451999     2.70879279    -6.16977993
 59     7.43111252     1.69475221    -6.37862063
 60     5.76090985     3.15919179    -4.28589346
 61    -6.66005039     2.42366062     2.48574496
 62    -5.90015884     1.44196981     3.96368667
 63    -8.47495614     1.76904028     2.19982070
 64    -9.58395034    -5.17638904    -2.59864787
 65    -8.17084637    -4.63416324    -1.48974139
 66   -10.22835505    -3.53123887    -3.41502637
 67    -1.05582945    -3.88247071     5.72615955
 68    -1.76975714    -4.86378340     4.17647240
 69    -0.09410297    -5.26686171     6.67709060
 70     7.57709740     0.83231193     4.05589770
 71     7.25917380     2.74144410     4.04662156
 72     6.39536008     0.16302758     2.70270622
 73     4.06426376     8.24595597     0.71705317
 74     2.30221105     8.26479027     1.44711771
 75     3.92904653     9.12304534    -0.99137201
 76   -10.34899253   -10.07001833    -0.13735352
 77   -10.44362072    -8.44814555    -1.16554121
 78    -9.18018008    -9.80476640     1.37728099
