 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.42483175    -0.06387770

 Atomic coordinates:
  1    -6.37981112     7.81052674     0.43256687
  2    -5.27611150     7.51634317    -1.09836890
  3    -7.08333127     6.12774112     1.04691395
  4     1.12733656     9.21866985    -4.64737217
  5     1.80126754     9.96672325    -2.99846995
  6     2.43436606     7.87872884    -4.96004930
  7     2.64946013     0.69467022    -7.26999924
  8     3.91963683     0.95462045    -5.81239963
  9     0.94120408     1.28578804    -6.48128339
 10    -3.13384930     0.47076378     3.09859705
 11    -2.77789034    -1.02307315     1.94873103
 12    -1.98845454     1.82239631     2.44346121
 13    -1.33054157    -2.92264258    -4.37575336
 14     0.54727744    -3.31872455    -4.21023417
 15    -1.51315585    -1.03091257    -4.57266345
 16     0.80081243    -0.72378962     7.33193683
 17    -0.39537500     0.02124832     6.01809140
 18    -0.03636006    -2.34007182     7.99893311
 19    -3.53247805    -3.81072949     0.11861128
 20    -5.47166585    -3.56739856     0.22458844
 21    -2.95095960    -3.60802977    -1.70864611
 22    -5.86121028    -1.98810208     6.72469596
 23    -4.84236566    -1.00417319     5.36958205
 24    -4.61693114    -3.31681444     7.48152114
 25    -6.33275465     4.83591192    -7.38382016
 26    -6.94567936     3.61721454    -6.04244553
 27    -6.31448997     3.90639358    -9.04242180
 28     6.52294689    -8.07008984     0.14030417
 29     5.01519128    -8.60621449    -0.89774600
 30     5.83630959    -7.62899214     1.85902076
 31    -1.35005927     2.26417547    -3.97434100
 32    -0.36232037     2.30848635    -2.34512210
 33    -2.21123181     4.00356405    -4.00608178
 34     8.17708884     4.14984113     3.54798576
 35     6.95930964     5.03953957     2.37402978
 36     7.34434426     4.43020895     5.26872210
 37     7.54140287    -3.06509842    -0.95262613
 38     8.30504877    -2.23310769     0.58387816
 39     7.76447886    -4.97067971    -0.58897787
 40    -0.65100724    -6.95505602     2.78017039
 41    -1.80820657    -5.62593962     2.00382772
 42     0.01758192    -8.00280438     1.26257173
 43     6.02186605     1.45119804    -3.52397847
 44     6.76452635     0.07705276    -2.41215400
 45     5.62368399     2.90966938    -2.31560457
 46    -7.62112677     2.63678499     1.31416593
 47    -6.07308859     1.95276822     2.21973857
 48    -9.12584036     2.01801866     2.28987311
 49    -8.49096293    -2.93118894    -0.61121759
 50    -9.33111891    -2.44191262     1.05056868
 51    -8.69731584    -1.45390191    -1.82159165
 52    -1.93468397    -5.39424663     7.50234169
 53    -1.40967515    -5.91777609     5.69597284
 54    -2.03771668    -7.03883106     8.40051748
 55     9.62192063    -0.56050231     3.04732730
 56     9.06228810     1.27301484     2.98138923
 57    11.20405758    -0.56654169     4.15577501
 58     2.38564783    10.34702558     0.28032607
 59     0.62974541    10.11484411     1.10719303
 60     2.99266805    12.02642117     0.95527773
 61   -10.31527109    -1.05254680     4.00091689
 62   -11.82044669    -1.82016517     4.98261284
 63    -8.76770325    -1.41512239     5.10316419
 64    -3.34523921     6.95633339    -3.68649427
 65    -4.46439345     6.53845819    -5.25331663
 66    -1.83327726     8.09212658    -4.28654946
 67     4.37642011    -3.72417251    -9.28279754
 68     3.39632933    -2.13037989    -8.64616615
 69     4.71634875    -3.32269653   -11.09223290
 70    -6.64171418     1.30524654    -3.50486014
 71    -4.74525519     1.33930095    -3.58534609
 72    -7.13923226     2.06666935    -1.77396676
 73     1.29314434    -8.54815301    -2.04876710
 74    -0.22459899    -8.93788723    -3.14632908
 75     2.14287540    -7.03063118    -2.81730354
 76     4.58167410     5.54701573     0.03811596
 77     3.99632083     7.41147840     0.06938811
 78     2.99719431     4.60359276     0.44994532
 79    -2.57134641    -7.86402809    -5.49198820
 80    -2.30706119    -6.07093933    -4.85529317
 81    -3.66820898    -7.62215047    -7.03253385
 82     5.72647701    -2.42566254     6.55930947
 83     6.73596016    -1.40098343     5.34656230
 84     4.03733686    -1.53533457     6.85088478
