 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.42998735    -0.05142878

 Atomic coordinates:
  1    -5.72068059     7.61948339     0.32368696
  2    -4.75350711     7.30258340    -1.38005696
  3    -6.71634701     6.01452948     0.60608648
  4     1.26015922     9.62155385    -3.14656958
  5     1.54823556     9.72166623    -1.23534766
  6     2.48769488     8.24366295    -3.73779583
  7     2.62737614     0.40750715    -7.20869228
  8     4.04730186     1.04338169    -6.11531425
  9     1.11174664     1.52504119    -6.85097592
 10    -3.15211425     0.41841961     2.69183457
 11    -3.35694219    -1.36107616     2.02447291
 12    -1.91730179     1.30506392     1.50260652
 13    -1.62657148    -3.68406668    -4.53133976
 14     0.06868268    -4.25097972    -3.88390955
 15    -1.50505374    -1.90830979    -5.11055582
 16     1.20122050     0.63498976     6.27668591
 17     0.23541919     0.45319175     4.60467988
 18     0.37215657    -0.70765267     7.33258055
 19    -4.32180093    -3.98401812     0.42017578
 20    -6.18520662    -3.94766959     0.02290958
 21    -3.47842438    -4.14418860    -1.28959452
 22    -5.63307344    -1.93780764     6.61972855
 23    -4.87672105    -0.60616299     5.52908194
 24    -4.23700211    -2.91783384     7.53523853
 25    -6.22663438     4.65377117    -8.47874589
 26    -7.75451078     3.79206808    -7.78001556
 27    -4.70698402     3.73755745    -7.82508996
 28     8.03912815    -7.52344287     0.12829893
 29     7.54073226    -8.86066498    -1.14364284
 30     6.63802319    -7.56789072     1.47786695
 31    -2.00065334     2.78833859    -5.17081166
 32    -1.06306510     2.34525951    -3.57360078
 33    -2.68039474     4.56679209    -4.84482287
 34     7.68183750     4.14540096     3.80910608
 35     6.78519147     4.76356956     2.22047889
 36     6.43040544     4.54455298     5.21742309
 37     7.29163215    -2.80763969    -1.38874493
 38     7.81630554    -1.74258819     0.12457062
 39     7.76834787    -4.62216071    -0.81931959
 40    -1.15493666    -7.04774899     3.27739130
 41    -2.59519495    -5.87085172     2.56608654
 42    -0.52340555    -7.91901631     1.67956394
 43     6.13610130     1.91040748    -3.84163434
 44     6.50286935     0.15495190    -3.18184968
 45     5.89324058     3.13726944    -2.34349544
 46    -7.24173635     2.87504868     1.32571233
 47    -5.53108578     2.19454398     1.89097298
 48    -8.54950084     1.78815451     2.30705234
 49    -9.30149610    -2.99112166    -0.73722326
 50    -9.83920926    -2.12463750     0.81953921
 51    -8.87783594    -1.67089996    -2.10137400
 52    -0.94996406    -4.08370102     7.45900273
 53    -1.02745328    -5.35148661     5.98818600
 54     0.67195998    -4.59239017     8.35149939
 55     8.80771280    -0.76614920     3.02215497
 56     8.41185220     1.13341366     3.18310281
 57    10.65252660    -0.94462335     3.56490123
 58     2.76067243     9.91058412     1.80904764
 59     1.12036846     9.33392499     2.56401963
 60     3.60868772    11.06894816     3.07982499
 61    -9.91172825    -0.81844729     3.97792977
 62   -11.21840469    -0.96048924     5.28580445
 63    -8.29764628    -1.55785097     4.78201178
 64    -3.45772592     7.66418258    -4.32347338
 65    -4.16004598     8.21818819    -6.03311107
 66    -1.83254337     8.62720866    -3.93139643
 67     4.27839831    -4.27281391    -8.40359533
 68     3.60816352    -2.47233692    -8.12024776
 69     5.56706685    -4.07680778    -9.78901402
 70    -7.55836516     1.05937014    -3.56113253
 71    -5.75800214     0.77758584    -4.12259810
 72    -7.50565993     2.07816006    -1.96357101
 73     0.80412681    -8.79195275    -1.35991738
 74    -0.21000913    -9.15470324    -2.88282884
 75     2.11912486    -7.49953854    -1.96899942
 76     4.59438095     5.35040745    -0.03958942
 77     3.93561317     7.06796867     0.61235083
 78     3.03827931     4.27739640    -0.09140581
 79    -1.78987693    -8.82055157    -5.91742529
 80    -1.94603587    -6.90913926    -5.74764771
 81    -1.60487439    -9.29462641    -7.74081802
 82     4.84616469    -2.95958792     5.54615428
 83     6.45240585    -2.10945322     4.79147789
 84     3.54877511    -1.56288087     5.76892183
