 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.43664524    -0.04702563

 Atomic coordinates:
  1    -5.39320944     7.64576425     0.48317988
  2    -4.70112151     7.53477953    -1.26352511
  3    -6.49045442     6.06433579     0.64000165
  4     1.34187354     9.35725158    -4.48902615
  5     1.65950737     9.79265421    -2.62213607
  6     2.44905463     7.82045668    -4.86754906
  7     2.68403838     0.67179474    -7.32397286
  8     4.02694332     1.10710896    -5.98777367
  9     1.06310956     1.59083162    -6.91429963
 10    -3.44918474     0.04415614     3.09988190
 11    -3.43926408    -1.70278115     2.12665399
 12    -2.17823392     1.10494579     2.26592832
 13    -1.77824943    -3.13984147    -4.24879663
 14     0.09325481    -3.33291340    -3.90265625
 15    -1.90424942    -1.25341626    -4.46803061
 16     0.61755834    -0.13859546     7.15914602
 17    -0.57288107     0.60697059     5.79109208
 18    -0.05572751    -1.86446753     7.56639562
 19    -3.81489891    -4.23322739     0.32981740
 20    -5.72320053    -4.38666547     0.05661884
 21    -3.04595699    -3.88969679    -1.41299067
 22    -6.15386582    -2.24959623     6.64305869
 23    -4.93645017    -1.05719072     5.69219271
 24    -5.11664231    -3.79947849     7.05729299
 25    -6.27286047     4.76045395    -7.84016152
 26    -6.78900263     3.50908127    -6.49388754
 27    -7.52395814     4.64458277    -9.24967711
 28     7.49479747    -8.21667170    -0.26259258
 29     6.03025209    -8.81322574    -1.34388368
 30     6.84468007    -8.05222103     1.57314181
 31    -1.69953626     2.17625130    -3.88903995
 32    -0.83782170     2.11475630    -2.15106270
 33    -2.07940318     4.06620157    -4.15084177
 34     7.85102785     4.21384751     3.88576646
 35     7.05123732     4.70381878     2.25167277
 36     6.58681203     4.62635894     5.25254620
 37     7.34976217    -2.76027557    -1.01718076
 38     8.02553390    -1.81231946     0.47339530
 39     7.50282778    -4.68340379    -0.70743184
 40    -0.57030100    -6.94667536     2.98558919
 41    -2.12061315    -6.12233929     2.20114172
 42     0.23868424    -7.77691687     1.45162762
 43     6.11071940     1.91857639    -3.69361434
 44     6.58717216     0.36867069    -2.72252206
 45     5.79496503     3.31833900    -2.40912914
 46    -7.34600032     2.81356956     1.22937579
 47    -5.73408337     1.96664156     1.88370074
 48    -8.74334161     2.07871241     2.26388765
 49    -8.65327947    -2.84521987    -1.31345834
 50    -9.48169263    -2.16817899     0.28823055
 51    -8.32280109    -1.34708415    -2.42868896
 52    -1.34199162    -4.91515674     7.74448552
 53    -1.01700669    -5.48337783     5.93502254
 54    -0.56828841    -6.15909985     8.90451237
 55     9.34692042    -0.40377852     2.93827938
 56     8.82034662     1.43105169     3.44404260
 57    11.16655422    -0.61679887     3.45532017
 58     2.41660984     9.94984927     0.83763014
 59     0.88618455     9.39742131     1.98028369
 60     2.88098718    11.68024779     1.51095533
 61   -10.06982353    -1.16745641     3.56943438
 62   -11.56949872    -1.18789445     4.72424403
 63    -8.47700853    -1.82611806     4.52670740
 64    -3.35667506     7.03842421    -4.25925821
 65    -4.15920761     6.48570470    -5.86140230
 66    -1.86516278     8.18029800    -4.58262763
 67     4.14082425    -4.14555657    -8.60846419
 68     3.68309868    -2.28512572    -8.28721080
 69     3.95171168    -4.43561644   -10.47306314
 70    -7.02730227     1.65629460    -3.70273678
 71    -5.07698657     1.79042041    -3.68057171
 72    -7.45043203     2.24165007    -1.95021423
 73     1.06768159    -8.50330660    -1.74634957
 74    -0.43486534    -8.64462679    -2.96037205
 75     2.09700536    -6.97194820    -2.33276155
 76     4.71424384     5.38865206    -0.36325477
 77     4.13410677     7.14114097     0.04141489
 78     3.64612287     4.14557316     0.54770414
 79    -2.81972016    -8.09713630    -5.30874674
 80    -2.42690788    -6.25361462    -4.94313927
 81    -3.93604533    -8.28031762    -6.74202814
 82     5.15526009    -2.26442664     5.43723664
 83     6.68982176    -1.24461560     4.81541412
 84     3.88707174    -0.92162989     5.96844522
