 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.42985912    -0.05142340

 Atomic coordinates:
  1    -4.90966000     7.76379076     0.03954589
  2    -4.31750274     7.53841112    -1.76366035
  3    -6.01666211     6.19097708     0.23494214
  4     1.21331680     8.96215726    -3.52857024
  5     1.34545874     9.50268697    -1.66758679
  6     2.77765626     7.90004796    -3.82764860
  7     2.79828276     0.48887061    -7.60010871
  8     4.14161021     1.03212098    -6.28096995
  9     1.21564622     1.36137509    -7.01362894
 10    -3.26245091     0.05444054     2.96549625
 11    -3.32760032    -1.62455190     2.09298610
 12    -2.02211500     1.03763479     1.83137134
 13    -1.86752169    -3.30330818    -4.44138818
 14     0.02837797    -3.67708089    -4.05391726
 15    -1.96278290    -1.46109153    -4.65471594
 16     0.72480129    -0.24984212     6.64923318
 17    -0.60767573     0.34829630     5.30341519
 18     0.06142288    -1.97468153     7.30645341
 19    -4.19642795    -4.40847743     0.18410950
 20    -6.02893098    -4.30295234    -0.45206290
 21    -3.22362517    -4.06517530    -1.43793029
 22    -6.04504751    -1.92756064     6.93665959
 23    -4.81795491    -1.01368825     5.77789252
 24    -5.06523473    -3.24556846     7.79817113
 25    -6.28762342     4.64436904    -8.52615362
 26    -6.70819568     3.83048387    -6.83747120
 27    -5.66310600     3.24557127    -9.67233206
 28     7.28057834    -7.22580258     0.24302220
 29     5.98118873    -8.24975410    -0.78958309
 30     6.68277286    -7.19052865     2.09501685
 31    -1.54092000     1.99004473    -4.52357464
 32    -0.62172333     1.68721895    -2.90115451
 33    -2.13300596     3.81237519    -4.48441233
 34     7.22828514     3.94796946     3.88908841
 35     6.43315070     4.75954193     2.39196973
 36     5.95644945     4.09965787     5.35853214
 37     6.86730050    -2.42778849    -1.03518576
 38     7.88685426    -1.55570932     0.32207339
 39     6.97602274    -4.29366247    -0.58825502
 40    -0.75491423    -6.84220266     3.13302408
 41    -2.30898342    -5.84718202     2.50080970
 42    -0.13584877    -7.64713109     1.49547342
 43     6.04332036     2.01716567    -3.87199340
 44     6.63690382     0.48455902    -2.91113788
 45     5.48582551     3.31619394    -2.60356718
 46    -7.25430030     3.22895663     1.31195513
 47    -5.69678991     2.30121498     1.99334229
 48    -8.71717209     2.60702729     2.39521560
 49    -8.94973525    -2.66330184    -1.45694185
 50    -9.21898895    -1.88891986     0.29332831
 51    -8.61523509    -1.19750349    -2.69660883
 52    -0.70520462    -4.89718856     7.83724488
 53    -0.72584656    -5.77931811     6.11908254
 54     0.71840687    -5.64029439     8.81405615
 55     9.65150067    -0.14732141     2.49910636
 56     8.76366103     1.46693864     2.92034019
 57    11.28766884    -0.19291860     3.47356316
 58     2.28478227     9.89426637     1.32978776
 59     0.60810996     9.72099114     2.27266584
 60     3.34601558    11.00788625     2.36220620
 61    -9.89776408    -0.59583656     4.04652239
 62   -11.33385616    -1.26146430     5.11199265
 63    -8.32183523    -1.05170410     5.02004099
 64    -3.40293918     7.02809664    -4.64420544
 65    -4.28741245     6.99347177    -6.37797270
 66    -1.75433253     8.00830873    -4.80048461
 67     4.11263382    -4.28521301    -9.13445700
 68     3.51599943    -2.52963728    -8.67078724
 69     4.59550131    -4.17501048   -10.96623633
 70    -7.26320695     1.86839700    -3.63553185
 71    -5.40680870     1.52403745    -3.84206282
 72    -7.40832970     2.65837355    -1.94056328
 73     1.09340237    -8.34741462    -1.35838084
 74    -0.28625128    -8.83223602    -2.60597885
 75     1.96334719    -6.89382085    -2.26707491
 76     4.29398664     5.36735050    -0.25593083
 77     3.55771284     6.98355533     0.45201815
 78     2.96389297     4.00259470    -0.12051388
 79    -2.29296545    -8.42772677    -5.38727236
 80    -2.23217117    -6.53665993    -5.17243554
 81    -3.51477036    -8.78445944    -6.81721385
 82     5.50640434    -2.37852721     5.97462137
 83     6.76927067    -1.31371000     5.01537462
 84     3.89257249    -1.42714894     5.85579716
