 Number of water molecules:
          32

 Atomic and electronic energies:
    -0.42137845    -0.06751899

 Atomic coordinates:
  1    -6.09020275     8.00098331     0.13349304
  2    -5.28947099     7.91941006    -1.59893890
  3    -6.60041074     6.16513609     0.46649510
  4     0.51169017     9.90917090    -4.65691586
  5     0.95347814    10.57350199    -2.92675329
  6     2.06252745     8.90638337    -5.15051505
  7     2.47327212     1.17459568    -7.20421552
  8     3.94880610     1.59338108    -6.01915530
  9     0.97031832     1.87222180    -6.20065494
 10    -2.97335898     0.60099684     3.55993765
 11    -2.53006156    -0.84147407     2.35218675
 12    -1.72904334     2.03672474     3.27277301
 13    -1.19534827    -2.91466103    -4.10494986
 14     0.62957554    -3.55297417    -4.15187202
 15    -0.97833743    -1.01417042    -4.28655039
 16     0.53787319    -0.59083048     7.12768848
 17    -0.79552869    -0.12540554     5.80262703
 18    -0.10225838    -2.31800540     7.74565145
 19    -3.07499256    -3.55616650     0.48869156
 20    -4.94692596    -3.54525451     0.09272813
 21    -2.16933225    -3.49763212    -1.28139801
 22    -6.01748853    -2.68386575     6.66531704
 23    -4.84649665    -1.41239988     5.77290756
 24    -4.76503288    -3.98097750     7.24630987
 25    -6.73324340     4.46135131    -8.06850910
 26    -7.17077002     3.29776850    -6.66440067
 27    -6.32625418     3.34128332    -9.54079295
 28     5.71605664    -7.73434282     0.73549063
 29     4.13210182    -8.31079561    -0.11480847
 30     5.40702918    -7.97737177     2.61096031
 31    -1.62905933     2.38414009    -3.75484077
 32    -0.66881865     2.67138710    -2.12891259
 33    -2.45168339     4.11839846    -4.05872141
 34     7.82342491     3.61720633     3.35895712
 35     6.96754458     4.65781491     1.97294447
 36     6.80201551     3.82627400     4.97632229
 37     7.68565028    -3.32161632    -1.08287240
 38     8.82453934    -2.44757842     0.27622330
 39     7.33954660    -5.00592890    -0.24004491
 40    -0.29309681    -7.16679300     2.80234117
 41    -1.41206086    -5.66680110     2.23852275
 42     0.45343529    -7.83758162     1.12848326
 43     5.90937710     1.74397846    -3.68664651
 44     6.59223324     0.28996674    -2.64511506
 45     5.81090051     3.30578767    -2.56565178
 46    -7.27809741     2.75999937     1.56270980
 47    -5.59237211     2.25730242     2.40603311
 48    -8.52691629     1.81479083     2.55987773
 49    -7.91411747    -3.05556294    -0.54282690
 50    -8.84270530    -2.39307640     0.98323461
 51    -7.87525681    -1.64915434    -1.75412686
 52    -2.01398217    -5.81977209     7.53667728
 53    -1.46502390    -6.40571169     5.81451730
 54    -1.38768548    -6.97612258     8.88392899
 55     9.81706901    -1.00357481     2.90704714
 56     8.90977641     0.70896146     3.03284244
 57    11.37893446    -0.88767096     3.93246800
 58     2.49653842    11.10987348     0.27261005
 59     0.92100068    10.76956204     1.26994947
 60     3.55887765    12.19629967     1.39581526
 61   -10.05626587    -1.13517273     4.14799446
 62   -11.45421380    -1.40815206     5.32571324
 63    -8.51477308    -1.79516628     5.10328124
 64    -3.78485539     7.07883445    -4.43246996
 65    -4.52369899     6.79730733    -6.16762671
 66    -2.15721246     8.08966558    -4.51735972
 67     4.47218381    -3.18150765    -9.28073149
 68     3.58373075    -1.70098742    -8.45819215
 69     5.99482815    -2.60675872   -10.17949959
 70    -6.85054938     1.30775884    -3.59804896
 71    -4.93064401     1.25132506    -3.88018386
 72    -7.13409840     1.89922910    -1.80205225
 73     1.16913862    -8.47017528    -1.88221035
 74    -0.13997622    -8.99399183    -3.18802997
 75     2.24677713    -7.18743748    -2.85752481
 76     4.75236149     5.84976257    -0.50949268
 77     4.15631727     7.65839151    -0.45342335
 78     3.43644910     4.92252489     0.43813679
 79    -2.39040217    -7.96291798    -6.01010466
 80    -2.10665720    -6.04598113    -5.82039641
 81    -2.55463403    -8.26397145    -7.83363598
 82     5.18661551    -2.97912131     6.03011095
 83     6.44081787    -2.07252209     4.91262819
 84     3.88617122    -1.68746678     6.57920436
